   3.4004e+00  -1.0219e-05   1.5451e-06   1.0335e-05
   3.4016e+00  -1.0181e-05   1.5151e-06   1.0294e-05
   3.4028e+00  -1.0153e-05   1.4815e-06   1.0260e-05
   3.4040e+00  -1.0133e-05   1.4464e-06   1.0236e-05
   3.4052e+00  -1.0122e-05   1.4119e-06   1.0220e-05
   3.4064e+00  -1.0120e-05   1.3801e-06   1.0214e-05
   3.4076e+00  -1.0126e-05   1.3529e-06   1.0216e-05
   3.4088e+00  -1.0138e-05   1.3321e-06   1.0225e-05
   3.4100e+00  -1.0155e-05   1.3188e-06   1.0240e-05
   3.4112e+00  -1.0174e-05   1.3140e-06   1.0259e-05
   3.4124e+00  -1.0194e-05   1.3179e-06   1.0279e-05
   3.4137e+00  -1.0213e-05   1.3306e-06   1.0299e-05
   3.4149e+00  -1.0228e-05   1.3512e-06   1.0317e-05
   3.4161e+00  -1.0237e-05   1.3787e-06   1.0330e-05
   3.4173e+00  -1.0240e-05   1.4115e-06   1.0337e-05
   3.4185e+00  -1.0235e-05   1.4478e-06   1.0337e-05
   3.4197e+00  -1.0221e-05   1.4856e-06   1.0329e-05
   3.4209e+00  -1.0199e-05   1.5228e-06   1.0312e-05
   3.4221e+00  -1.0168e-05   1.5571e-06   1.0286e-05
   3.4233e+00  -1.0129e-05   1.5867e-06   1.0253e-05
   3.4245e+00  -1.0085e-05   1.6099e-06   1.0213e-05
   3.4257e+00  -1.0036e-05   1.6255e-06   1.0167e-05
   3.4270e+00  -9.9851e-06   1.6324e-06   1.0118e-05
   3.4282e+00  -9.9336e-06   1.6305e-06   1.0066e-05
   3.4294e+00  -9.8838e-06   1.6197e-06   1.0016e-05
   3.4306e+00  -9.8379e-06   1.6008e-06   9.9673e-06
   3.4318e+00  -9.7977e-06   1.5749e-06   9.9235e-06
   3.4330e+00  -9.7646e-06   1.5435e-06   9.8859e-06
   3.4342e+00  -9.7399e-06   1.5084e-06   9.8560e-06
   3.4354e+00  -9.7240e-06   1.4718e-06   9.8347e-06
   3.4366e+00  -9.7171e-06   1.4356e-06   9.8226e-06
   3.4378e+00  -9.7188e-06   1.4022e-06   9.8194e-06
   3.4390e+00  -9.7283e-06   1.3733e-06   9.8247e-06
   3.4402e+00  -9.7441e-06   1.3508e-06   9.8373e-06
   3.4415e+00  -9.7647e-06   1.3358e-06   9.8556e-06
   3.4427e+00  -9.7880e-06   1.3294e-06   9.8778e-06
   3.4439e+00  -9.8119e-06   1.3318e-06   9.9019e-06
   3.4451e+00  -9.8343e-06   1.3430e-06   9.9256e-06
   3.4463e+00  -9.8531e-06   1.3622e-06   9.9468e-06
   3.4475e+00  -9.8665e-06   1.3885e-06   9.9638e-06
   3.4487e+00  -9.8730e-06   1.4202e-06   9.9747e-06
   3.4499e+00  -9.8715e-06   1.4555e-06   9.9782e-06
   3.4511e+00  -9.8613e-06   1.4925e-06   9.9736e-06
   3.4523e+00  -9.8423e-06   1.5288e-06   9.9603e-06
   3.4535e+00  -9.8149e-06   1.5625e-06   9.9385e-06
   3.4547e+00  -9.7799e-06   1.5916e-06   9.9086e-06
   3.4560e+00  -9.7387e-06   1.6144e-06   9.8716e-06
   3.4572e+00  -9.6930e-06   1.6295e-06   9.8290e-06
   3.4584e+00  -9.6447e-06   1.6362e-06   9.7825e-06
   3.4596e+00  -9.5960e-06   1.6339e-06   9.7341e-06
   3.4608e+00  -9.5489e-06   1.6228e-06   9.6858e-06
   3.4620e+00  -9.5055e-06   1.6036e-06   9.6398e-06
   3.4632e+00  -9.4677e-06   1.5774e-06   9.5982e-06
   3.4644e+00  -9.4369e-06   1.5457e-06   9.5627e-06
   3.4656e+00  -9.4144e-06   1.5102e-06   9.5347e-06
   3.4668e+00  -9.4006e-06   1.4732e-06   9.5154e-06
   3.4680e+00  -9.3958e-06   1.4366e-06   9.5050e-06
   3.4692e+00  -9.3996e-06   1.4026e-06   9.5037e-06
   3.4705e+00  -9.4111e-06   1.3733e-06   9.5108e-06
   3.4717e+00  -9.4289e-06   1.3501e-06   9.5251e-06
   3.4729e+00  -9.4515e-06   1.3346e-06   9.5452e-06
   3.4741e+00  -9.4768e-06   1.3275e-06   9.5693e-06
   3.4753e+00  -9.5027e-06   1.3293e-06   9.5952e-06
   3.4765e+00  -9.5271e-06   1.3399e-06   9.6208e-06
   3.4777e+00  -9.5479e-06   1.3585e-06   9.6441e-06
   3.4789e+00  -9.5634e-06   1.3842e-06   9.6630e-06
   3.4801e+00  -9.5719e-06   1.4153e-06   9.6760e-06
   3.4813e+00  -9.5724e-06   1.4501e-06   9.6817e-06
   3.4825e+00  -9.5643e-06   1.4866e-06   9.6791e-06
   3.4837e+00  -9.5473e-06   1.5226e-06   9.6680e-06
   3.4850e+00  -9.5219e-06   1.5559e-06   9.6482e-06
   3.4862e+00  -9.4890e-06   1.5847e-06   9.6204e-06
   3.4874e+00  -9.4498e-06   1.6072e-06   9.5855e-06
   3.4886e+00  -9.4060e-06   1.6222e-06   9.5448e-06
   3.4898e+00  -9.3596e-06   1.6286e-06   9.5002e-06
   3.4910e+00  -9.3126e-06   1.6263e-06   9.4535e-06
   3.4922e+00  -9.2673e-06   1.6152e-06   9.4070e-06
   3.4934e+00  -9.2256e-06   1.5960e-06   9.3626e-06
   3.4946e+00  -9.1894e-06   1.5697e-06   9.3225e-06
   3.4958e+00  -9.1601e-06   1.5380e-06   9.2884e-06
   3.4970e+00  -9.1390e-06   1.5026e-06   9.2617e-06
   3.4982e+00  -9.1267e-06   1.4655e-06   9.2436e-06
   3.4995e+00  -9.1232e-06   1.4289e-06   9.2344e-06
   3.5007e+00  -9.1282e-06   1.3949e-06   9.2342e-06
   3.5019e+00  -9.1409e-06   1.3655e-06   9.2423e-06
   3.5031e+00  -9.1599e-06   1.3422e-06   9.2577e-06
   3.5043e+00  -9.1836e-06   1.3265e-06   9.2789e-06
   3.5055e+00  -9.2100e-06   1.3192e-06   9.3040e-06
   3.5067e+00  -9.2370e-06   1.3207e-06   9.3310e-06
   3.5079e+00  -9.2626e-06   1.3310e-06   9.3577e-06
   3.5091e+00  -9.2846e-06   1.3493e-06   9.3821e-06
   3.5103e+00  -9.3012e-06   1.3746e-06   9.4022e-06
   3.5115e+00  -9.3109e-06   1.4054e-06   9.4164e-06
   3.5127e+00  -9.3127e-06   1.4398e-06   9.4233e-06
   3.5140e+00  -9.3058e-06   1.4759e-06   9.4221e-06
   3.5152e+00  -9.2901e-06   1.5115e-06   9.4123e-06
   3.5164e+00  -9.2661e-06   1.5446e-06   9.3939e-06
   3.5176e+00  -9.2345e-06   1.5731e-06   9.3675e-06
   3.5188e+00  -9.1966e-06   1.5954e-06   9.3340e-06
   3.5200e+00  -9.1542e-06   1.6102e-06   9.2947e-06
   3.5212e+00  -9.1091e-06   1.6166e-06   9.2515e-06
   3.5224e+00  -9.0635e-06   1.6142e-06   9.2061e-06
   3.5236e+00  -9.0195e-06   1.6031e-06   9.1608e-06
   3.5248e+00  -8.9790e-06   1.5840e-06   9.1177e-06
   3.5260e+00  -8.9440e-06   1.5579e-06   9.0787e-06
   3.5272e+00  -8.9159e-06   1.5263e-06   9.0456e-06
   3.5285e+00  -8.8959e-06   1.4910e-06   9.0200e-06
   3.5297e+00  -8.8845e-06   1.4542e-06   9.0027e-06
   3.5309e+00  -8.8819e-06   1.4177e-06   8.9944e-06
   3.5321e+00  -8.8878e-06   1.3839e-06   8.9949e-06
   3.5333e+00  -8.9013e-06   1.3545e-06   9.0038e-06
   3.5345e+00  -8.9210e-06   1.3314e-06   9.0198e-06
   3.5357e+00  -8.9454e-06   1.3157e-06   9.0416e-06
   3.5369e+00  -8.9725e-06   1.3083e-06   9.0674e-06
   3.5381e+00  -9.0001e-06   1.3098e-06   9.0950e-06
   3.5393e+00  -9.0263e-06   1.3199e-06   9.1223e-06
   3.5405e+00  -9.0490e-06   1.3380e-06   9.1474e-06
   3.5417e+00  -9.0663e-06   1.3630e-06   9.1682e-06
   3.5430e+00  -9.0768e-06   1.3935e-06   9.1831e-06
   3.5442e+00  -9.0793e-06   1.4276e-06   9.1909e-06
   3.5454e+00  -9.0733e-06   1.4634e-06   9.1905e-06
   3.5466e+00  -9.0585e-06   1.4987e-06   9.1816e-06
   3.5478e+00  -9.0354e-06   1.5314e-06   9.1642e-06
   3.5490e+00  -9.0047e-06   1.5596e-06   9.1388e-06
   3.5502e+00  -8.9679e-06   1.5817e-06   9.1064e-06
   3.5514e+00  -8.9266e-06   1.5964e-06   9.0682e-06
   3.5526e+00  -8.8826e-06   1.6026e-06   9.0260e-06
   3.5538e+00  -8.8381e-06   1.6002e-06   8.9817e-06
   3.5550e+00  -8.7951e-06   1.5892e-06   8.9375e-06
   3.5562e+00  -8.7556e-06   1.5701e-06   8.8953e-06
   3.5575e+00  -8.7216e-06   1.5442e-06   8.8572e-06
   3.5587e+00  -8.6944e-06   1.5128e-06   8.8251e-06
   3.5599e+00  -8.6752e-06   1.4778e-06   8.8002e-06
   3.5611e+00  -8.6646e-06   1.4412e-06   8.7836e-06
   3.5623e+00  -8.6627e-06   1.4050e-06   8.7759e-06
   3.5635e+00  -8.6692e-06   1.3714e-06   8.7770e-06
   3.5647e+00  -8.6832e-06   1.3423e-06   8.7864e-06
   3.5659e+00  -8.7035e-06   1.3193e-06   8.8029e-06
   3.5671e+00  -8.7282e-06   1.3037e-06   8.8251e-06
   3.5683e+00  -8.7557e-06   1.2965e-06   8.8512e-06
   3.5695e+00  -8.7837e-06   1.2979e-06   8.8791e-06
   3.5707e+00  -8.8103e-06   1.3079e-06   8.9068e-06
   3.5720e+00  -8.8333e-06   1.3258e-06   8.9323e-06
   3.5732e+00  -8.8511e-06   1.3507e-06   8.9535e-06
   3.5744e+00  -8.8620e-06   1.3809e-06   8.9689e-06
   3.5756e+00  -8.8650e-06   1.4147e-06   8.9772e-06
   3.5768e+00  -8.8596e-06   1.4501e-06   8.9774e-06
   3.5780e+00  -8.8454e-06   1.4851e-06   8.9692e-06
   3.5792e+00  -8.8230e-06   1.5175e-06   8.9526e-06
   3.5804e+00  -8.7932e-06   1.5454e-06   8.9280e-06
   3.5816e+00  -8.7572e-06   1.5673e-06   8.8963e-06
   3.5828e+00  -8.7167e-06   1.5817e-06   8.8591e-06
   3.5840e+00  -8.6736e-06   1.5879e-06   8.8178e-06
   3.5852e+00  -8.6300e-06   1.5854e-06   8.7744e-06
   3.5865e+00  -8.5879e-06   1.5744e-06   8.7311e-06
   3.5877e+00  -8.5494e-06   1.5555e-06   8.6898e-06
   3.5889e+00  -8.5162e-06   1.5297e-06   8.6525e-06
   3.5901e+00  -8.4898e-06   1.4986e-06   8.6211e-06
   3.5913e+00  -8.4713e-06   1.4638e-06   8.5969e-06
   3.5925e+00  -8.4613e-06   1.4275e-06   8.5809e-06
   3.5937e+00  -8.4600e-06   1.3917e-06   8.5737e-06
   3.5949e+00  -8.4670e-06   1.3584e-06   8.5753e-06
   3.5961e+00  -8.4814e-06   1.3296e-06   8.5850e-06
   3.5973e+00  -8.5019e-06   1.3068e-06   8.6018e-06
   3.5985e+00  -8.5270e-06   1.2914e-06   8.6242e-06
   3.5997e+00  -8.5546e-06   1.2843e-06   8.6505e-06
   3.6010e+00  -8.5829e-06   1.2857e-06   8.6787e-06
   3.6022e+00  -8.6096e-06   1.2957e-06   8.7066e-06
   3.6034e+00  -8.6329e-06   1.3135e-06   8.7322e-06
   3.6046e+00  -8.6508e-06   1.3381e-06   8.7537e-06
   3.6058e+00  -8.6620e-06   1.3681e-06   8.7694e-06
   3.6070e+00  -8.6654e-06   1.4016e-06   8.7780e-06
   3.6082e+00  -8.6604e-06   1.4367e-06   8.7787e-06
   3.6094e+00  -8.6467e-06   1.4713e-06   8.7710e-06
   3.6106e+00  -8.6249e-06   1.5034e-06   8.7549e-06
   3.6118e+00  -8.5957e-06   1.5310e-06   8.7310e-06
   3.6130e+00  -8.5604e-06   1.5526e-06   8.7001e-06
   3.6142e+00  -8.5207e-06   1.5668e-06   8.6636e-06
   3.6155e+00  -8.4784e-06   1.5729e-06   8.6231e-06
   3.6167e+00  -8.4356e-06   1.5703e-06   8.5805e-06
   3.6179e+00  -8.3943e-06   1.5594e-06   8.5379e-06
   3.6191e+00  -8.3566e-06   1.5405e-06   8.4974e-06
   3.6203e+00  -8.3242e-06   1.5150e-06   8.4609e-06
   3.6215e+00  -8.2985e-06   1.4841e-06   8.4301e-06
   3.6227e+00  -8.2806e-06   1.4497e-06   8.4065e-06
   3.6239e+00  -8.2712e-06   1.4137e-06   8.3911e-06
   3.6251e+00  -8.2703e-06   1.3782e-06   8.3844e-06
   3.6263e+00  -8.2777e-06   1.3453e-06   8.3863e-06
   3.6275e+00  -8.2923e-06   1.3167e-06   8.3962e-06
   3.6287e+00  -8.3131e-06   1.2943e-06   8.4132e-06
   3.6300e+00  -8.3383e-06   1.2791e-06   8.4358e-06
   3.6312e+00  -8.3661e-06   1.2721e-06   8.4622e-06
   3.6324e+00  -8.3944e-06   1.2736e-06   8.4905e-06
   3.6336e+00  -8.4212e-06   1.2835e-06   8.5185e-06
   3.6348e+00  -8.4445e-06   1.3013e-06   8.5442e-06
   3.6360e+00  -8.4626e-06   1.3257e-06   8.5658e-06
   3.6372e+00  -8.4740e-06   1.3554e-06   8.5817e-06
   3.6384e+00  -8.4776e-06   1.3886e-06   8.5906e-06
   3.6396e+00  -8.4728e-06   1.4234e-06   8.5916e-06
   3.6408e+00  -8.4596e-06   1.4577e-06   8.5843e-06
   3.6420e+00  -8.4382e-06   1.4894e-06   8.5687e-06
   3.6432e+00  -8.4096e-06   1.5167e-06   8.5452e-06
   3.6445e+00  -8.3749e-06   1.5380e-06   8.5150e-06
   3.6457e+00  -8.3359e-06   1.5520e-06   8.4791e-06
   3.6469e+00  -8.2943e-06   1.5579e-06   8.4393e-06
   3.6481e+00  -8.2522e-06   1.5553e-06   8.3975e-06
   3.6493e+00  -8.2117e-06   1.5443e-06   8.3557e-06
   3.6505e+00  -8.1747e-06   1.5256e-06   8.3159e-06
   3.6517e+00  -8.1430e-06   1.5002e-06   8.2800e-06
   3.6529e+00  -8.1179e-06   1.4696e-06   8.2499e-06
   3.6541e+00  -8.1006e-06   1.4355e-06   8.2268e-06
   3.6553e+00  -8.0917e-06   1.3999e-06   8.2119e-06
   3.6565e+00  -8.0912e-06   1.3648e-06   8.2055e-06
   3.6577e+00  -8.0989e-06   1.3322e-06   8.2077e-06
   3.6590e+00  -8.1138e-06   1.3040e-06   8.2179e-06
   3.6602e+00  -8.1347e-06   1.2818e-06   8.2351e-06
   3.6614e+00  -8.1600e-06   1.2669e-06   8.2578e-06
   3.6626e+00  -8.1878e-06   1.2601e-06   8.2842e-06
   3.6638e+00  -8.2161e-06   1.2617e-06   8.3124e-06
   3.6650e+00  -8.2429e-06   1.2716e-06   8.3404e-06
   3.6662e+00  -8.2662e-06   1.2892e-06   8.3662e-06
   3.6674e+00  -8.2844e-06   1.3135e-06   8.3878e-06
   3.6686e+00  -8.2958e-06   1.3430e-06   8.4038e-06
   3.6698e+00  -8.2996e-06   1.3759e-06   8.4128e-06
   3.6710e+00  -8.2950e-06   1.4103e-06   8.4141e-06
   3.6723e+00  -8.2821e-06   1.4442e-06   8.4071e-06
   3.6735e+00  -8.2611e-06   1.4756e-06   8.3919e-06
   3.6747e+00  -8.2330e-06   1.5025e-06   8.3689e-06
   3.6759e+00  -8.1989e-06   1.5235e-06   8.3392e-06
   3.6771e+00  -8.1604e-06   1.5373e-06   8.3040e-06
   3.6783e+00  -8.1195e-06   1.5431e-06   8.2649e-06
   3.6795e+00  -8.0782e-06   1.5404e-06   8.2237e-06
   3.6807e+00  -8.0384e-06   1.5294e-06   8.1826e-06
   3.6819e+00  -8.0020e-06   1.5108e-06   8.1434e-06
   3.6831e+00  -7.9709e-06   1.4856e-06   8.1082e-06
   3.6843e+00  -7.9465e-06   1.4553e-06   8.0786e-06
   3.6855e+00  -7.9297e-06   1.4215e-06   8.0561e-06
   3.6868e+00  -7.9212e-06   1.3862e-06   8.0416e-06
   3.6880e+00  -7.9211e-06   1.3515e-06   8.0356e-06
   3.6892e+00  -7.9290e-06   1.3193e-06   8.0380e-06
   3.6904e+00  -7.9441e-06   1.2915e-06   8.0484e-06
   3.6916e+00  -7.9651e-06   1.2696e-06   8.0657e-06
   3.6928e+00  -7.9905e-06   1.2549e-06   8.0884e-06
   3.6940e+00  -8.0182e-06   1.2483e-06   8.1148e-06
   3.6952e+00  -8.0465e-06   1.2500e-06   8.1430e-06
   3.6964e+00  -8.0732e-06   1.2599e-06   8.1709e-06
   3.6976e+00  -8.0965e-06   1.2774e-06   8.1967e-06
   3.6988e+00  -8.1146e-06   1.3015e-06   8.2183e-06
   3.7000e+00  -8.1261e-06   1.3308e-06   8.2343e-06
   3.7013e+00  -8.1299e-06   1.3634e-06   8.2435e-06
   3.7025e+00  -8.1256e-06   1.3974e-06   8.2449e-06
   3.7037e+00  -8.1129e-06   1.4310e-06   8.2381e-06
   3.7049e+00  -8.0923e-06   1.4620e-06   8.2233e-06
   3.7061e+00  -8.0645e-06   1.4886e-06   8.2008e-06
   3.7073e+00  -8.0309e-06   1.5093e-06   8.1715e-06
   3.7085e+00  -7.9931e-06   1.5229e-06   8.1369e-06
   3.7097e+00  -7.9528e-06   1.5284e-06   8.0983e-06
   3.7109e+00  -7.9121e-06   1.5257e-06   8.0578e-06
   3.7121e+00  -7.8729e-06   1.5148e-06   8.0173e-06
   3.7133e+00  -7.8373e-06   1.4963e-06   7.9788e-06
   3.7145e+00  -7.8068e-06   1.4712e-06   7.9442e-06
   3.7158e+00  -7.7829e-06   1.4411e-06   7.9152e-06
   3.7170e+00  -7.7666e-06   1.4077e-06   7.8932e-06
   3.7182e+00  -7.7585e-06   1.3728e-06   7.8791e-06
   3.7194e+00  -7.7588e-06   1.3384e-06   7.8734e-06
   3.7206e+00  -7.7669e-06   1.3066e-06   7.8761e-06
   3.7218e+00  -7.7822e-06   1.2792e-06   7.8866e-06
   3.7230e+00  -7.8032e-06   1.2576e-06   7.9039e-06
   3.7242e+00  -7.8285e-06   1.2432e-06   7.9266e-06
   3.7254e+00  -7.8563e-06   1.2367e-06   7.9530e-06
   3.7266e+00  -7.8844e-06   1.2385e-06   7.9811e-06
   3.7278e+00  -7.9110e-06   1.2484e-06   8.0089e-06
   3.7290e+00  -7.9342e-06   1.2659e-06   8.0346e-06
   3.7303e+00  -7.9522e-06   1.2898e-06   8.0562e-06
   3.7315e+00  -7.9637e-06   1.3188e-06   8.0722e-06
   3.7327e+00  -7.9676e-06   1.3511e-06   8.0814e-06
   3.7339e+00  -7.9634e-06   1.3849e-06   8.0829e-06
   3.7351e+00  -7.9509e-06   1.4180e-06   8.0764e-06
   3.7363e+00  -7.9306e-06   1.4487e-06   8.0618e-06
   3.7375e+00  -7.9033e-06   1.4750e-06   8.0397e-06
   3.7387e+00  -7.8701e-06   1.4954e-06   8.0109e-06
   3.7399e+00  -7.8328e-06   1.5087e-06   7.9768e-06
   3.7411e+00  -7.7931e-06   1.5141e-06   7.9389e-06
   3.7423e+00  -7.7531e-06   1.5112e-06   7.8990e-06
   3.7435e+00  -7.7145e-06   1.5003e-06   7.8591e-06
   3.7448e+00  -7.6795e-06   1.4819e-06   7.8212e-06
   3.7460e+00  -7.6496e-06   1.4571e-06   7.7871e-06
   3.7472e+00  -7.6262e-06   1.4272e-06   7.7586e-06
   3.7484e+00  -7.6104e-06   1.3941e-06   7.7371e-06
   3.7496e+00  -7.6028e-06   1.3596e-06   7.7234e-06
   3.7508e+00  -7.6033e-06   1.3256e-06   7.7180e-06
   3.7520e+00  -7.6116e-06   1.2942e-06   7.7209e-06
   3.7532e+00  -7.6270e-06   1.2671e-06   7.7315e-06
   3.7544e+00  -7.6481e-06   1.2458e-06   7.7489e-06
   3.7556e+00  -7.6733e-06   1.2317e-06   7.7716e-06
   3.7568e+00  -7.7010e-06   1.2254e-06   7.7979e-06
   3.7580e+00  -7.7290e-06   1.2273e-06   7.8259e-06
   3.7593e+00  -7.7555e-06   1.2373e-06   7.8536e-06
   3.7605e+00  -7.7786e-06   1.2546e-06   7.8791e-06
   3.7617e+00  -7.7965e-06   1.2784e-06   7.9006e-06
   3.7629e+00  -7.8079e-06   1.3072e-06   7.9166e-06
   3.7641e+00  -7.8118e-06   1.3392e-06   7.9258e-06
   3.7653e+00  -7.8077e-06   1.3726e-06   7.9274e-06
   3.7665e+00  -7.7954e-06   1.4054e-06   7.9211e-06
   3.7677e+00  -7.7754e-06   1.4356e-06   7.9068e-06
   3.7689e+00  -7.7484e-06   1.4616e-06   7.8850e-06
   3.7701e+00  -7.7157e-06   1.4817e-06   7.8567e-06
   3.7713e+00  -7.6789e-06   1.4948e-06   7.8230e-06
   3.7725e+00  -7.6398e-06   1.5000e-06   7.7857e-06
   3.7738e+00  -7.6003e-06   1.4971e-06   7.7464e-06
   3.7750e+00  -7.5624e-06   1.4861e-06   7.7071e-06
   3.7762e+00  -7.5280e-06   1.4678e-06   7.6697e-06
   3.7774e+00  -7.4986e-06   1.4432e-06   7.6362e-06
   3.7786e+00  -7.4758e-06   1.4136e-06   7.6083e-06
   3.7798e+00  -7.4604e-06   1.3808e-06   7.5871e-06
   3.7810e+00  -7.4531e-06   1.3466e-06   7.5738e-06
   3.7822e+00  -7.4539e-06   1.3130e-06   7.5687e-06
   3.7834e+00  -7.4625e-06   1.2820e-06   7.5718e-06
   3.7846e+00  -7.4779e-06   1.2553e-06   7.5825e-06
   3.7858e+00  -7.4990e-06   1.2344e-06   7.5999e-06
   3.7870e+00  -7.5242e-06   1.2205e-06   7.6226e-06
   3.7883e+00  -7.5518e-06   1.2144e-06   7.6488e-06
   3.7895e+00  -7.5797e-06   1.2164e-06   7.6766e-06
   3.7907e+00  -7.6060e-06   1.2263e-06   7.7042e-06
   3.7919e+00  -7.6289e-06   1.2437e-06   7.7296e-06
   3.7931e+00  -7.6467e-06   1.2673e-06   7.7510e-06
   3.7943e+00  -7.6580e-06   1.2958e-06   7.7669e-06
   3.7955e+00  -7.6619e-06   1.3275e-06   7.7761e-06
   3.7967e+00  -7.6579e-06   1.3606e-06   7.7778e-06
   3.7979e+00  -7.6458e-06   1.3930e-06   7.7716e-06
   3.7991e+00  -7.6260e-06   1.4229e-06   7.7576e-06
   3.8003e+00  -7.5993e-06   1.4485e-06   7.7361e-06
   3.8015e+00  -7.5671e-06   1.4683e-06   7.7082e-06
   3.8028e+00  -7.5308e-06   1.4811e-06   7.6750e-06
   3.8040e+00  -7.4922e-06   1.4862e-06   7.6382e-06
   3.8052e+00  -7.4533e-06   1.4832e-06   7.5994e-06
   3.8064e+00  -7.4160e-06   1.4723e-06   7.5607e-06
   3.8076e+00  -7.3821e-06   1.4540e-06   7.5239e-06
   3.8088e+00  -7.3533e-06   1.4296e-06   7.4910e-06
   3.8100e+00  -7.3310e-06   1.4002e-06   7.4635e-06
   3.8112e+00  -7.3160e-06   1.3677e-06   7.4428e-06
   3.8124e+00  -7.3091e-06   1.3339e-06   7.4298e-06
   3.8136e+00  -7.3101e-06   1.3007e-06   7.4249e-06
   3.8148e+00  -7.3188e-06   1.2701e-06   7.4282e-06
   3.8160e+00  -7.3343e-06   1.2437e-06   7.4390e-06
   3.8173e+00  -7.3555e-06   1.2231e-06   7.4565e-06
   3.8185e+00  -7.3806e-06   1.2095e-06   7.4790e-06
   3.8197e+00  -7.4080e-06   1.2036e-06   7.5051e-06
   3.8209e+00  -7.4357e-06   1.2057e-06   7.5329e-06
   3.8221e+00  -7.4619e-06   1.2157e-06   7.5603e-06
   3.8233e+00  -7.4846e-06   1.2329e-06   7.5855e-06
   3.8245e+00  -7.5023e-06   1.2564e-06   7.6067e-06
   3.8257e+00  -7.5135e-06   1.2847e-06   7.6226e-06
   3.8269e+00  -7.5174e-06   1.3161e-06   7.6318e-06
   3.8281e+00  -7.5134e-06   1.3488e-06   7.6335e-06
   3.8293e+00  -7.5014e-06   1.3809e-06   7.6275e-06
   3.8305e+00  -7.4819e-06   1.4104e-06   7.6137e-06
   3.8318e+00  -7.4556e-06   1.4357e-06   7.5925e-06
   3.8330e+00  -7.4237e-06   1.4552e-06   7.5650e-06
   3.8342e+00  -7.3879e-06   1.4677e-06   7.5323e-06
   3.8354e+00  -7.3498e-06   1.4726e-06   7.4959e-06
   3.8366e+00  -7.3115e-06   1.4695e-06   7.4577e-06
   3.8378e+00  -7.2747e-06   1.4586e-06   7.4195e-06
   3.8390e+00  -7.2414e-06   1.4405e-06   7.3833e-06
   3.8402e+00  -7.2131e-06   1.4162e-06   7.3508e-06
   3.8414e+00  -7.1913e-06   1.3871e-06   7.3238e-06
   3.8426e+00  -7.1768e-06   1.3549e-06   7.3035e-06
   3.8438e+00  -7.1701e-06   1.3214e-06   7.2909e-06
   3.8450e+00  -7.1714e-06   1.2886e-06   7.2863e-06
   3.8463e+00  -7.1803e-06   1.2584e-06   7.2897e-06
   3.8475e+00  -7.1959e-06   1.2324e-06   7.3006e-06
   3.8487e+00  -7.2170e-06   1.2121e-06   7.3180e-06
   3.8499e+00  -7.2420e-06   1.1988e-06   7.3406e-06
   3.8511e+00  -7.2693e-06   1.1931e-06   7.3665e-06
   3.8523e+00  -7.2968e-06   1.1953e-06   7.3941e-06
   3.8535e+00  -7.3228e-06   1.2053e-06   7.4213e-06
   3.8547e+00  -7.3453e-06   1.2225e-06   7.4464e-06
   3.8559e+00  -7.3628e-06   1.2458e-06   7.4675e-06
   3.8571e+00  -7.3740e-06   1.2738e-06   7.4832e-06
   3.8583e+00  -7.3779e-06   1.3050e-06   7.4924e-06
   3.8595e+00  -7.3739e-06   1.3373e-06   7.4942e-06
   3.8608e+00  -7.3620e-06   1.3690e-06   7.4883e-06
   3.8620e+00  -7.3427e-06   1.3982e-06   7.4746e-06
   3.8632e+00  -7.3167e-06   1.4231e-06   7.4538e-06
   3.8644e+00  -7.2852e-06   1.4423e-06   7.4266e-06
   3.8656e+00  -7.2498e-06   1.4546e-06   7.3943e-06
   3.8668e+00  -7.2123e-06   1.4594e-06   7.3584e-06
   3.8680e+00  -7.1744e-06   1.4562e-06   7.3207e-06
   3.8692e+00  -7.1382e-06   1.4452e-06   7.2831e-06
   3.8704e+00  -7.1055e-06   1.4272e-06   7.2474e-06
   3.8716e+00  -7.0777e-06   1.4031e-06   7.2155e-06
   3.8728e+00  -7.0563e-06   1.3742e-06   7.1889e-06
   3.8740e+00  -7.0422e-06   1.3424e-06   7.1690e-06
   3.8753e+00  -7.0359e-06   1.3092e-06   7.1567e-06
   3.8765e+00  -7.0374e-06   1.2768e-06   7.1523e-06
   3.8777e+00  -7.0464e-06   1.2469e-06   7.1559e-06
   3.8789e+00  -7.0621e-06   1.2213e-06   7.1669e-06
   3.8801e+00  -7.0831e-06   1.2014e-06   7.1843e-06
   3.8813e+00  -7.1081e-06   1.1883e-06   7.2067e-06
   3.8825e+00  -7.1352e-06   1.1828e-06   7.2326e-06
   3.8837e+00  -7.1626e-06   1.1851e-06   7.2600e-06
   3.8849e+00  -7.1883e-06   1.1951e-06   7.2870e-06
   3.8861e+00  -7.2107e-06   1.2122e-06   7.3119e-06
   3.8873e+00  -7.2280e-06   1.2354e-06   7.3329e-06
   3.8885e+00  -7.2391e-06   1.2632e-06   7.3485e-06
   3.8898e+00  -7.2429e-06   1.2941e-06   7.3576e-06
   3.8910e+00  -7.2390e-06   1.3261e-06   7.3594e-06
   3.8922e+00  -7.2272e-06   1.3575e-06   7.3536e-06
   3.8934e+00  -7.2081e-06   1.3863e-06   7.3402e-06
   3.8946e+00  -7.1823e-06   1.4108e-06   7.3196e-06
   3.8958e+00  -7.1512e-06   1.4297e-06   7.2927e-06
