    1.2205000000e-01	    1.2443627270e-03	    8.2582162880e-05	    1.2471000000e-03
    1.2325000000e-01	    1.2503677168e-03	    8.8559713478e-05	    1.2535000000e-03
    1.2446000000e-01	    1.2554287059e-03	    9.4761618617e-05	    1.2590000000e-03
    1.2567000000e-01	    1.2594633762e-03	    1.0091706544e-04	    1.2635000000e-03
    1.2688000000e-01	    1.2624949618e-03	    1.0674957399e-04	    1.2670000000e-03
    1.2809000000e-01	    1.2646497212e-03	    1.1200554699e-04	    1.2696000000e-03
    1.2930000000e-01	    1.2661539531e-03	    1.1647496321e-04	    1.2715000000e-03
    1.3050000000e-01	    1.2671330977e-03	    1.1997313371e-04	    1.2728000000e-03
    1.3171000000e-01	    1.2679065319e-03	    1.2239063052e-04	    1.2738000000e-03
    1.3292000000e-01	    1.2686848464e-03	    1.2368852262e-04	    1.2747000000e-03
    1.3413000000e-01	    1.2698721310e-03	    1.2387728135e-04	    1.2759000000e-03
    1.3534000000e-01	    1.2716599195e-03	    1.2305612149e-04	    1.2776000000e-03
    1.3655000000e-01	    1.2743320464e-03	    1.2138305250e-04	    1.2801000000e-03
    1.3775000000e-01	    1.2780667343e-03	    1.1905621652e-04	    1.2836000000e-03
    1.3896000000e-01	    1.2830368057e-03	    1.1633333718e-04	    1.2883000000e-03
    1.4017000000e-01	    1.2892151207e-03	    1.1348133098e-04	    1.2942000000e-03
    1.4138000000e-01	    1.2967735648e-03	    1.1081774094e-04	    1.3015000000e-03
    1.4259000000e-01	    1.3055894821e-03	    1.0861912496e-04	    1.3101000000e-03
    1.4380000000e-01	    1.3155416655e-03	    1.0717339436e-04	    1.3199000000e-03
    1.4500000000e-01	    1.3264168195e-03	    1.0668135276e-04	    1.3307000000e-03
    1.4621000000e-01	    1.3379009485e-03	    1.0734007610e-04	    1.3422000000e-03
    1.4742000000e-01	    1.3498855500e-03	    1.0925883042e-04	    1.3543000000e-03
    1.4863000000e-01	    1.3619634680e-03	    1.1247698303e-04	    1.3666000000e-03
    1.4984000000e-01	    1.3738291491e-03	    1.1697396744e-04	    1.3788000000e-03
    1.5105000000e-01	    1.3852811544e-03	    1.2264833147e-04	    1.3907000000e-03
    1.5226000000e-01	    1.3959241920e-03	    1.2930297799e-04	    1.4019000000e-03
    1.5346000000e-01	    1.4056660697e-03	    1.3672669966e-04	    1.4123000000e-03
    1.5467000000e-01	    1.4144224802e-03	    1.4465229904e-04	    1.4218000000e-03
    1.5588000000e-01	    1.4219197774e-03	    1.5274212448e-04	    1.4301000000e-03
    1.5709000000e-01	    1.4282871043e-03	    1.6070854900e-04	    1.4373000000e-03
    1.5830000000e-01	    1.4335632797e-03	    1.6822569095e-04	    1.4434000000e-03
    1.5951000000e-01	    1.4379871373e-03	    1.7502843439e-04	    1.4486000000e-03
    1.6071000000e-01	    1.4416999216e-03	    1.8085999017e-04	    1.4530000000e-03
    1.6192000000e-01	    1.4449361508e-03	    1.8554180124e-04	    1.4568000000e-03
    1.6313000000e-01	    1.4482202970e-03	    1.8899264876e-04	    1.4605000000e-03
    1.6434000000e-01	    1.4515701204e-03	    1.9113606559e-04	    1.4641000000e-03
    1.6555000000e-01	    1.4556832171e-03	    1.9207098013e-04	    1.4683000000e-03
    1.6676000000e-01	    1.4605489407e-03	    1.9188642981e-04	    1.4731000000e-03
    1.6796000000e-01	    1.4666404977e-03	    1.9080526862e-04	    1.4790000000e-03
    1.6917000000e-01	    1.4741202954e-03	    1.8910260353e-04	    1.4862000000e-03
    1.7038000000e-01	    1.4831469475e-03	    1.8708592201e-04	    1.4949000000e-03
    1.7159000000e-01	    1.4937770201e-03	    1.8508715267e-04	    1.5052000000e-03
    1.7280000000e-01	    1.5060640318e-03	    1.8348561796e-04	    1.5172000000e-03
    1.7401000000e-01	    1.5198695873e-03	    1.8260634603e-04	    1.5308000000e-03
    1.7521000000e-01	    1.5349563549e-03	    1.8277480296e-04	    1.5458000000e-03
    1.7642000000e-01	    1.5511958386e-03	    1.8424950571e-04	    1.5621000000e-03
