    1.4742000000e-01	    1.3498061092e-03	    1.0900049333e-04	    1.3542000000e-03
    1.4863000000e-01	    1.3619888608e-03	    1.1216908261e-04	    1.3666000000e-03
    1.4984000000e-01	    1.3738595331e-03	    1.1661656507e-04	    1.3788000000e-03
    1.5105000000e-01	    1.3854157472e-03	    1.2226138967e-04	    1.3908000000e-03
    1.5226000000e-01	    1.3961608692e-03	    1.2891562041e-04	    1.4021000000e-03
    1.5346000000e-01	    1.4059044964e-03	    1.3634073833e-04	    1.4125000000e-03
    1.5467000000e-01	    1.4146609296e-03	    1.4428601508e-04	    1.4220000000e-03
    1.5588000000e-01	    1.4222555006e-03	    1.5242523093e-04	    1.4304000000e-03
    1.5709000000e-01	    1.4287184546e-03	    1.6045207254e-04	    1.4377000000e-03
    1.5830000000e-01	    1.4339879611e-03	    1.6803858925e-04	    1.4438000000e-03
    1.5951000000e-01	    1.4384044297e-03	    1.7491053866e-04	    1.4490000000e-03
    1.6071000000e-01	    1.4421079458e-03	    1.8082099629e-04	    1.4534000000e-03
    1.6192000000e-01	    1.4454347776e-03	    1.8558446522e-04	    1.4573000000e-03
    1.6313000000e-01	    1.4485112489e-03	    1.8908146838e-04	    1.4608000000e-03
    1.6434000000e-01	    1.4519510957e-03	    1.9130673228e-04	    1.4645000000e-03
    1.6555000000e-01	    1.4558606865e-03	    1.9225480843e-04	    1.4685000000e-03
    1.6676000000e-01	    1.4607209115e-03	    1.9211275026e-04	    1.4733000000e-03
    1.6796000000e-01	    1.4667106056e-03	    1.9104138140e-04	    1.4791000000e-03
    1.6917000000e-01	    1.4740925146e-03	    1.8931903864e-04	    1.4862000000e-03
    1.7038000000e-01	    1.4830238051e-03	    1.8726300590e-04	    1.4948000000e-03
    1.7159000000e-01	    1.4935596424e-03	    1.8521499529e-04	    1.5050000000e-03
    1.7280000000e-01	    1.5057558415e-03	    1.8353461758e-04	    1.5169000000e-03
    1.7401000000e-01	    1.5195684059e-03	    1.8259821996e-04	    1.5305000000e-03
    1.7521000000e-01	    1.5346669550e-03	    1.8266796951e-04	    1.5455000000e-03
    1.7642000000e-01	    1.5508202132e-03	    1.8402053249e-04	    1.5617000000e-03
    1.7763000000e-01	    1.5678985039e-03	    1.8690982165e-04	    1.5790000000e-03
    1.7884000000e-01	    1.5854876192e-03	    1.9141057797e-04	    1.5970000000e-03
    1.8005000000e-01	    1.6030740166e-03	    1.9754679806e-04	    1.6152000000e-03
    1.8126000000e-01	    1.6204475306e-03	    2.0529335269e-04	    1.6334000000e-03
    1.8246000000e-01	    1.6372082117e-03	    2.1450107587e-04	    1.6512000000e-03
    1.8367000000e-01	    1.6531682837e-03	    2.2492929065e-04	    1.6684000000e-03
    1.8488000000e-01	    1.6679479716e-03	    2.3627679552e-04	    1.6846000000e-03
    1.8609000000e-01	    1.6814802799e-03	    2.4820185004e-04	    1.6997000000e-03
    1.8730000000e-01	    1.6936100332e-03	    2.6032154219e-04	    1.7135000000e-03
    1.8851000000e-01	    1.7044929783e-03	    2.7225887843e-04	    1.7261000000e-03
    1.8971000000e-01	    1.7141923232e-03	    2.8363872976e-04	    1.7375000000e-03
