   2.5412e+00  -1.9471e-05   2.6824e-06   1.9655e-05
   2.5424e+00  -1.9261e-05   2.8319e-06   1.9469e-05
   2.5436e+00  -1.9022e-05   2.9331e-06   1.9246e-05
   2.5448e+00  -1.8764e-05   2.9800e-06   1.8999e-05
   2.5460e+00  -1.8502e-05   2.9699e-06   1.8738e-05
   2.5473e+00  -1.8249e-05   2.9034e-06   1.8478e-05
   2.5485e+00  -1.8018e-05   2.7844e-06   1.8232e-05
   2.5497e+00  -1.7822e-05   2.6198e-06   1.8013e-05
   2.5509e+00  -1.7670e-05   2.4192e-06   1.7835e-05
   2.5521e+00  -1.7570e-05   2.1941e-06   1.7706e-05
   2.5533e+00  -1.7525e-05   1.9577e-06   1.7634e-05
   2.5545e+00  -1.7538e-05   1.7237e-06   1.7622e-05
   2.5557e+00  -1.7605e-05   1.5055e-06   1.7669e-05
   2.5569e+00  -1.7722e-05   1.3158e-06   1.7770e-05
   2.5581e+00  -1.7879e-05   1.1656e-06   1.7917e-05
   2.5593e+00  -1.8067e-05   1.0633e-06   1.8098e-05
   2.5605e+00  -1.8273e-05   1.0149e-06   1.8301e-05
   2.5618e+00  -1.8483e-05   1.0231e-06   1.8512e-05
   2.5630e+00  -1.8685e-05   1.0871e-06   1.8716e-05
   2.5642e+00  -1.8864e-05   1.2033e-06   1.8902e-05
   2.5654e+00  -1.9009e-05   1.3647e-06   1.9058e-05
   2.5666e+00  -1.9110e-05   1.5618e-06   1.9174e-05
   2.5678e+00  -1.9160e-05   1.7831e-06   1.9243e-05
   2.5690e+00  -1.9155e-05   2.0156e-06   1.9261e-05
   2.5702e+00  -1.9094e-05   2.2458e-06   1.9225e-05
   2.5714e+00  -1.8978e-05   2.4602e-06   1.9137e-05
   2.5726e+00  -1.8814e-05   2.6463e-06   1.8999e-05
   2.5738e+00  -1.8609e-05   2.7932e-06   1.8818e-05
   2.5750e+00  -1.8374e-05   2.8925e-06   1.8600e-05
   2.5763e+00  -1.8122e-05   2.9384e-06   1.8358e-05
   2.5775e+00  -1.7865e-05   2.9281e-06   1.8103e-05
   2.5787e+00  -1.7617e-05   2.8623e-06   1.7848e-05
   2.5799e+00  -1.7392e-05   2.7449e-06   1.7607e-05
   2.5811e+00  -1.7200e-05   2.5826e-06   1.7393e-05
   2.5823e+00  -1.7052e-05   2.3849e-06   1.7218e-05
   2.5835e+00  -1.6955e-05   2.1633e-06   1.7092e-05
   2.5847e+00  -1.6913e-05   1.9305e-06   1.7022e-05
   2.5859e+00  -1.6927e-05   1.7001e-06   1.7012e-05
   2.5871e+00  -1.6994e-05   1.4855e-06   1.7059e-05
   2.5883e+00  -1.7110e-05   1.2989e-06   1.7160e-05
   2.5895e+00  -1.7267e-05   1.1512e-06   1.7305e-05
   2.5908e+00  -1.7453e-05   1.0508e-06   1.7485e-05
   2.5920e+00  -1.7657e-05   1.0034e-06   1.7686e-05
   2.5932e+00  -1.7866e-05   1.0118e-06   1.7894e-05
   2.5944e+00  -1.8065e-05   1.0752e-06   1.8097e-05
   2.5956e+00  -1.8242e-05   1.1898e-06   1.8281e-05
   2.5968e+00  -1.8386e-05   1.3490e-06   1.8436e-05
   2.5980e+00  -1.8487e-05   1.5432e-06   1.8551e-05
   2.5992e+00  -1.8537e-05   1.7612e-06   1.8621e-05
   2.6004e+00  -1.8533e-05   1.9902e-06   1.8640e-05
   2.6016e+00  -1.8473e-05   2.2168e-06   1.8606e-05
   2.6028e+00  -1.8360e-05   2.4277e-06   1.8520e-05
   2.6040e+00  -1.8199e-05   2.6107e-06   1.8386e-05
   2.6053e+00  -1.7999e-05   2.7552e-06   1.8208e-05
   2.6065e+00  -1.7768e-05   2.8526e-06   1.7996e-05
   2.6077e+00  -1.7521e-05   2.8974e-06   1.7759e-05
   2.6089e+00  -1.7269e-05   2.8869e-06   1.7509e-05
   2.6101e+00  -1.7026e-05   2.8218e-06   1.7258e-05
   2.6113e+00  -1.6805e-05   2.7058e-06   1.7022e-05
   2.6125e+00  -1.6618e-05   2.5457e-06   1.6812e-05
   2.6137e+00  -1.6474e-05   2.3508e-06   1.6641e-05
   2.6149e+00  -1.6379e-05   2.1324e-06   1.6518e-05
   2.6161e+00  -1.6339e-05   1.9031e-06   1.6450e-05
   2.6173e+00  -1.6354e-05   1.6763e-06   1.6440e-05
   2.6185e+00  -1.6423e-05   1.4650e-06   1.6488e-05
   2.6198e+00  -1.6538e-05   1.2814e-06   1.6588e-05
   2.6210e+00  -1.6694e-05   1.1362e-06   1.6732e-05
   2.6222e+00  -1.6879e-05   1.0376e-06   1.6910e-05
   2.6234e+00  -1.7081e-05   9.9135e-07   1.7109e-05
   2.6246e+00  -1.7287e-05   9.9992e-07   1.7316e-05
   2.6258e+00  -1.7484e-05   1.0627e-06   1.7516e-05
   2.6270e+00  -1.7660e-05   1.1760e-06   1.7699e-05
   2.6282e+00  -1.7802e-05   1.3330e-06   1.7852e-05
   2.6294e+00  -1.7902e-05   1.5246e-06   1.7967e-05
   2.6306e+00  -1.7952e-05   1.7394e-06   1.8036e-05
   2.6318e+00  -1.7949e-05   1.9650e-06   1.8056e-05
   2.6330e+00  -1.7891e-05   2.1881e-06   1.8024e-05
   2.6343e+00  -1.7780e-05   2.3957e-06   1.7941e-05
   2.6355e+00  -1.7622e-05   2.5758e-06   1.7809e-05
   2.6367e+00  -1.7425e-05   2.7178e-06   1.7636e-05
   2.6379e+00  -1.7199e-05   2.8134e-06   1.7428e-05
   2.6391e+00  -1.6956e-05   2.8572e-06   1.7195e-05
   2.6403e+00  -1.6709e-05   2.8465e-06   1.6950e-05
   2.6415e+00  -1.6471e-05   2.7819e-06   1.6704e-05
   2.6427e+00  -1.6255e-05   2.6673e-06   1.6472e-05
   2.6439e+00  -1.6071e-05   2.5093e-06   1.6266e-05
   2.6451e+00  -1.5930e-05   2.3170e-06   1.6098e-05
   2.6463e+00  -1.5839e-05   2.1017e-06   1.5978e-05
   2.6475e+00  -1.5801e-05   1.8757e-06   1.5912e-05
   2.6488e+00  -1.5817e-05   1.6523e-06   1.5903e-05
   2.6500e+00  -1.5885e-05   1.4442e-06   1.5951e-05
   2.6512e+00  -1.6001e-05   1.2636e-06   1.6050e-05
   2.6524e+00  -1.6155e-05   1.1208e-06   1.6194e-05
   2.6536e+00  -1.6338e-05   1.0240e-06   1.6370e-05
   2.6548e+00  -1.6538e-05   9.7880e-07   1.6567e-05
   2.6560e+00  -1.6742e-05   9.8764e-07   1.6772e-05
   2.6572e+00  -1.6938e-05   1.0499e-06   1.6970e-05
   2.6584e+00  -1.7111e-05   1.1619e-06   1.7151e-05
   2.6596e+00  -1.7252e-05   1.3169e-06   1.7303e-05
   2.6608e+00  -1.7351e-05   1.5058e-06   1.7417e-05
   2.6620e+00  -1.7401e-05   1.7177e-06   1.7486e-05
   2.6633e+00  -1.7399e-05   1.9400e-06   1.7506e-05
   2.6645e+00  -1.7342e-05   2.1598e-06   1.7476e-05
   2.6657e+00  -1.7233e-05   2.3643e-06   1.7395e-05
   2.6669e+00  -1.7078e-05   2.5415e-06   1.7266e-05
   2.6681e+00  -1.6885e-05   2.6811e-06   1.7096e-05
   2.6693e+00  -1.6663e-05   2.7750e-06   1.6892e-05
   2.6705e+00  -1.6424e-05   2.8177e-06   1.6664e-05
   2.6717e+00  -1.6181e-05   2.8067e-06   1.6423e-05
   2.6729e+00  -1.5947e-05   2.7427e-06   1.6182e-05
   2.6741e+00  -1.5735e-05   2.6294e-06   1.5953e-05
   2.6753e+00  -1.5556e-05   2.4733e-06   1.5751e-05
   2.6765e+00  -1.5418e-05   2.2836e-06   1.5586e-05
   2.6778e+00  -1.5329e-05   2.0712e-06   1.5468e-05
   2.6790e+00  -1.5293e-05   1.8484e-06   1.5404e-05
   2.6802e+00  -1.5310e-05   1.6282e-06   1.5396e-05
   2.6814e+00  -1.5379e-05   1.4233e-06   1.5444e-05
   2.6826e+00  -1.5494e-05   1.2455e-06   1.5544e-05
   2.6838e+00  -1.5647e-05   1.1051e-06   1.5686e-05
   2.6850e+00  -1.5828e-05   1.0101e-06   1.5861e-05
   2.6862e+00  -1.6027e-05   9.6589e-07   1.6056e-05
   2.6874e+00  -1.6229e-05   9.7501e-07   1.6258e-05
   2.6886e+00  -1.6422e-05   1.0368e-06   1.6454e-05
   2.6898e+00  -1.6594e-05   1.1475e-06   1.6633e-05
   2.6911e+00  -1.6733e-05   1.3006e-06   1.6784e-05
   2.6923e+00  -1.6831e-05   1.4871e-06   1.6897e-05
   2.6935e+00  -1.6881e-05   1.6961e-06   1.6966e-05
   2.6947e+00  -1.6878e-05   1.9153e-06   1.6987e-05
   2.6959e+00  -1.6823e-05   2.1320e-06   1.6957e-05
   2.6971e+00  -1.6716e-05   2.3334e-06   1.6878e-05
   2.6983e+00  -1.6564e-05   2.5078e-06   1.6753e-05
   2.6995e+00  -1.6373e-05   2.6451e-06   1.6586e-05
   2.7007e+00  -1.6155e-05   2.7373e-06   1.6385e-05
   2.7019e+00  -1.5920e-05   2.7789e-06   1.6161e-05
   2.7031e+00  -1.5682e-05   2.7676e-06   1.5924e-05
   2.7043e+00  -1.5452e-05   2.7041e-06   1.5687e-05
   2.7056e+00  -1.5244e-05   2.5920e-06   1.5463e-05
   2.7068e+00  -1.5068e-05   2.4378e-06   1.5264e-05
   2.7080e+00  -1.4934e-05   2.2505e-06   1.5102e-05
   2.7092e+00  -1.4847e-05   2.0409e-06   1.4987e-05
   2.7104e+00  -1.4812e-05   1.8213e-06   1.4924e-05
   2.7116e+00  -1.4831e-05   1.6042e-06   1.4917e-05
   2.7128e+00  -1.4899e-05   1.4023e-06   1.4965e-05
   2.7140e+00  -1.5014e-05   1.2272e-06   1.5064e-05
   2.7152e+00  -1.5166e-05   1.0891e-06   1.5205e-05
   2.7164e+00  -1.5346e-05   9.9579e-07   1.5378e-05
   2.7176e+00  -1.5542e-05   9.5266e-07   1.5571e-05
   2.7188e+00  -1.5742e-05   9.6210e-07   1.5771e-05
   2.7201e+00  -1.5933e-05   1.0234e-06   1.5966e-05
   2.7213e+00  -1.6103e-05   1.1330e-06   1.6143e-05
   2.7225e+00  -1.6241e-05   1.2843e-06   1.6292e-05
   2.7237e+00  -1.6338e-05   1.4685e-06   1.6404e-05
   2.7249e+00  -1.6387e-05   1.6747e-06   1.6473e-05
   2.7261e+00  -1.6385e-05   1.8909e-06   1.6494e-05
   2.7273e+00  -1.6331e-05   2.1044e-06   1.6466e-05
   2.7285e+00  -1.6226e-05   2.3029e-06   1.6388e-05
   2.7297e+00  -1.6076e-05   2.4746e-06   1.6265e-05
   2.7309e+00  -1.5889e-05   2.6097e-06   1.6101e-05
   2.7321e+00  -1.5674e-05   2.7002e-06   1.5905e-05
   2.7333e+00  -1.5443e-05   2.7408e-06   1.5684e-05
   2.7346e+00  -1.5208e-05   2.7293e-06   1.5451e-05
   2.7358e+00  -1.4983e-05   2.6662e-06   1.5218e-05
   2.7370e+00  -1.4778e-05   2.5552e-06   1.4998e-05
   2.7382e+00  -1.4606e-05   2.4028e-06   1.4802e-05
   2.7394e+00  -1.4474e-05   2.2178e-06   1.4643e-05
   2.7406e+00  -1.4390e-05   2.0109e-06   1.4530e-05
   2.7418e+00  -1.4357e-05   1.7942e-06   1.4468e-05
   2.7430e+00  -1.4376e-05   1.5802e-06   1.4462e-05
   2.7442e+00  -1.4445e-05   1.3812e-06   1.4511e-05
   2.7454e+00  -1.4559e-05   1.2088e-06   1.4609e-05
   2.7466e+00  -1.4710e-05   1.0729e-06   1.4749e-05
   2.7478e+00  -1.4888e-05   9.8126e-07   1.4920e-05
   2.7491e+00  -1.5082e-05   9.3916e-07   1.5111e-05
   2.7503e+00  -1.5280e-05   9.4890e-07   1.5310e-05
   2.7515e+00  -1.5469e-05   1.0098e-06   1.5502e-05
   2.7527e+00  -1.5637e-05   1.1183e-06   1.5677e-05
   2.7539e+00  -1.5774e-05   1.2679e-06   1.5825e-05
   2.7551e+00  -1.5870e-05   1.4498e-06   1.5936e-05
   2.7563e+00  -1.5918e-05   1.6533e-06   1.6004e-05
   2.7575e+00  -1.5916e-05   1.8666e-06   1.6026e-05
   2.7587e+00  -1.5863e-05   2.0772e-06   1.5998e-05
   2.7599e+00  -1.5760e-05   2.2728e-06   1.5923e-05
   2.7611e+00  -1.5612e-05   2.4420e-06   1.5802e-05
   2.7623e+00  -1.5427e-05   2.5748e-06   1.5641e-05
   2.7636e+00  -1.5216e-05   2.6637e-06   1.5447e-05
   2.7648e+00  -1.4989e-05   2.7033e-06   1.5230e-05
   2.7660e+00  -1.4758e-05   2.6915e-06   1.5001e-05
   2.7672e+00  -1.4536e-05   2.6288e-06   1.4772e-05
   2.7684e+00  -1.4335e-05   2.5189e-06   1.4555e-05
   2.7696e+00  -1.4166e-05   2.3682e-06   1.4362e-05
   2.7708e+00  -1.4037e-05   2.1854e-06   1.4206e-05
   2.7720e+00  -1.3955e-05   1.9812e-06   1.4095e-05
   2.7732e+00  -1.3923e-05   1.7673e-06   1.4035e-05
   2.7744e+00  -1.3943e-05   1.5562e-06   1.4030e-05
   2.7756e+00  -1.4012e-05   1.3601e-06   1.4078e-05
   2.7768e+00  -1.4125e-05   1.1902e-06   1.4175e-05
   2.7781e+00  -1.4275e-05   1.0565e-06   1.4314e-05
   2.7793e+00  -1.4452e-05   9.6645e-07   1.4484e-05
   2.7805e+00  -1.4644e-05   9.2534e-07   1.4674e-05
   2.7817e+00  -1.4840e-05   9.3541e-07   1.4870e-05
   2.7829e+00  -1.5027e-05   9.9596e-07   1.5060e-05
   2.7841e+00  -1.5193e-05   1.1034e-06   1.5233e-05
   2.7853e+00  -1.5328e-05   1.2513e-06   1.5379e-05
   2.7865e+00  -1.5423e-05   1.4310e-06   1.5489e-05
   2.7877e+00  -1.5471e-05   1.6320e-06   1.5557e-05
   2.7889e+00  -1.5469e-05   1.8425e-06   1.5579e-05
   2.7901e+00  -1.5417e-05   2.0502e-06   1.5552e-05
   2.7913e+00  -1.5315e-05   2.2430e-06   1.5478e-05
   2.7926e+00  -1.5169e-05   2.4097e-06   1.5360e-05
   2.7938e+00  -1.4988e-05   2.5404e-06   1.5201e-05
   2.7950e+00  -1.4779e-05   2.6277e-06   1.5011e-05
   2.7962e+00  -1.4555e-05   2.6663e-06   1.4798e-05
   2.7974e+00  -1.4328e-05   2.6541e-06   1.4572e-05
   2.7986e+00  -1.4110e-05   2.5918e-06   1.4346e-05
   2.7998e+00  -1.3913e-05   2.4830e-06   1.4132e-05
   2.8010e+00  -1.3746e-05   2.3339e-06   1.3943e-05
   2.8022e+00  -1.3620e-05   2.1533e-06   1.3789e-05
   2.8034e+00  -1.3540e-05   1.9516e-06   1.3680e-05
   2.8046e+00  -1.3510e-05   1.7405e-06   1.3621e-05
   2.8058e+00  -1.3530e-05   1.5322e-06   1.3617e-05
   2.8071e+00  -1.3599e-05   1.3388e-06   1.3665e-05
   2.8083e+00  -1.3712e-05   1.1714e-06   1.3762e-05
   2.8095e+00  -1.3861e-05   1.0397e-06   1.3900e-05
   2.8107e+00  -1.4036e-05   9.5129e-07   1.4068e-05
   2.8119e+00  -1.4226e-05   9.1115e-07   1.4256e-05
   2.8131e+00  -1.4420e-05   9.2153e-07   1.4450e-05
   2.8143e+00  -1.4605e-05   9.8172e-07   1.4638e-05
   2.8155e+00  -1.4769e-05   1.0881e-06   1.4809e-05
   2.8167e+00  -1.4903e-05   1.2344e-06   1.4954e-05
   2.8179e+00  -1.4996e-05   1.4121e-06   1.5063e-05
   2.8191e+00  -1.5044e-05   1.6106e-06   1.5130e-05
   2.8203e+00  -1.5042e-05   1.8184e-06   1.5152e-05
   2.8216e+00  -1.4990e-05   2.0233e-06   1.5126e-05
   2.8228e+00  -1.4890e-05   2.2134e-06   1.5053e-05
   2.8240e+00  -1.4746e-05   2.3776e-06   1.4937e-05
   2.8252e+00  -1.4567e-05   2.5063e-06   1.4781e-05
   2.8264e+00  -1.4362e-05   2.5920e-06   1.4594e-05
   2.8276e+00  -1.4141e-05   2.6297e-06   1.4383e-05
   2.8288e+00  -1.3917e-05   2.6172e-06   1.4161e-05
   2.8300e+00  -1.3703e-05   2.5552e-06   1.3939e-05
   2.8312e+00  -1.3508e-05   2.4474e-06   1.3728e-05
   2.8324e+00  -1.3345e-05   2.2999e-06   1.3542e-05
   2.8336e+00  -1.3221e-05   2.1213e-06   1.3390e-05
   2.8348e+00  -1.3143e-05   1.9220e-06   1.3283e-05
   2.8361e+00  -1.3114e-05   1.7136e-06   1.3226e-05
   2.8373e+00  -1.3135e-05   1.5080e-06   1.3222e-05
   2.8385e+00  -1.3204e-05   1.3172e-06   1.3270e-05
   2.8397e+00  -1.3317e-05   1.1523e-06   1.3366e-05
   2.8409e+00  -1.3464e-05   1.0226e-06   1.3503e-05
   2.8421e+00  -1.3638e-05   9.3571e-07   1.3670e-05
   2.8433e+00  -1.3826e-05   8.9652e-07   1.3855e-05
   2.8445e+00  -1.4018e-05   9.0721e-07   1.4047e-05
   2.8457e+00  -1.4201e-05   9.6706e-07   1.4234e-05
   2.8469e+00  -1.4363e-05   1.0725e-06   1.4403e-05
   2.8481e+00  -1.4495e-05   1.2172e-06   1.4546e-05
   2.8493e+00  -1.4587e-05   1.3928e-06   1.4654e-05
   2.8506e+00  -1.4635e-05   1.5890e-06   1.4721e-05
   2.8518e+00  -1.4633e-05   1.7942e-06   1.4742e-05
   2.8530e+00  -1.4581e-05   1.9964e-06   1.4717e-05
   2.8542e+00  -1.4482e-05   2.1839e-06   1.4646e-05
   2.8554e+00  -1.4341e-05   2.3457e-06   1.4531e-05
   2.8566e+00  -1.4164e-05   2.4724e-06   1.4378e-05
   2.8578e+00  -1.3961e-05   2.5566e-06   1.4193e-05
   2.8590e+00  -1.3744e-05   2.5933e-06   1.3986e-05
   2.8602e+00  -1.3523e-05   2.5805e-06   1.3767e-05
   2.8614e+00  -1.3312e-05   2.5189e-06   1.3548e-05
   2.8626e+00  -1.3121e-05   2.4119e-06   1.3341e-05
   2.8638e+00  -1.2960e-05   2.2659e-06   1.3157e-05
   2.8651e+00  -1.2839e-05   2.0894e-06   1.3007e-05
   2.8663e+00  -1.2762e-05   1.8924e-06   1.2902e-05
   2.8675e+00  -1.2735e-05   1.6865e-06   1.2846e-05
   2.8687e+00  -1.2756e-05   1.4836e-06   1.2842e-05
   2.8699e+00  -1.2825e-05   1.2954e-06   1.2891e-05
   2.8711e+00  -1.2937e-05   1.1327e-06   1.2986e-05
   2.8723e+00  -1.3083e-05   1.0050e-06   1.3122e-05
   2.8735e+00  -1.3255e-05   9.1959e-07   1.3287e-05
   2.8747e+00  -1.3442e-05   8.8131e-07   1.3471e-05
   2.8759e+00  -1.3632e-05   8.9230e-07   1.3661e-05
   2.8771e+00  -1.3812e-05   9.5181e-07   1.3845e-05
   2.8783e+00  -1.3973e-05   1.0563e-06   1.4013e-05
   2.8796e+00  -1.4103e-05   1.1995e-06   1.4154e-05
   2.8808e+00  -1.4195e-05   1.3732e-06   1.4261e-05
   2.8820e+00  -1.4241e-05   1.5670e-06   1.4327e-05
   2.8832e+00  -1.4239e-05   1.7696e-06   1.4349e-05
   2.8844e+00  -1.4188e-05   1.9693e-06   1.4324e-05
   2.8856e+00  -1.4090e-05   2.1542e-06   1.4254e-05
   2.8868e+00  -1.3950e-05   2.3138e-06   1.4141e-05
   2.8880e+00  -1.3776e-05   2.4385e-06   1.3990e-05
   2.8892e+00  -1.3576e-05   2.5212e-06   1.3808e-05
   2.8904e+00  -1.3362e-05   2.5570e-06   1.3604e-05
   2.8916e+00  -1.3144e-05   2.5439e-06   1.3388e-05
   2.8928e+00  -1.2936e-05   2.4825e-06   1.3172e-05
   2.8941e+00  -1.2748e-05   2.3765e-06   1.2967e-05
   2.8953e+00  -1.2590e-05   2.2320e-06   1.2786e-05
   2.8965e+00  -1.2470e-05   2.0573e-06   1.2639e-05
   2.8977e+00  -1.2396e-05   1.8626e-06   1.2535e-05
   2.8989e+00  -1.2369e-05   1.6591e-06   1.2480e-05
   2.9001e+00  -1.2392e-05   1.4588e-06   1.2477e-05
   2.9013e+00  -1.2461e-05   1.2730e-06   1.2525e-05
   2.9025e+00  -1.2571e-05   1.1126e-06   1.2620e-05
   2.9037e+00  -1.2717e-05   9.8675e-07   1.2755e-05
   2.9049e+00  -1.2887e-05   9.0275e-07   1.2919e-05
   2.9061e+00  -1.3072e-05   8.6534e-07   1.3100e-05
   2.9073e+00  -1.3259e-05   8.7661e-07   1.3288e-05
   2.9086e+00  -1.3438e-05   9.3579e-07   1.3471e-05
   2.9098e+00  -1.3597e-05   1.0393e-06   1.3637e-05
   2.9110e+00  -1.3726e-05   1.1811e-06   1.3776e-05
   2.9122e+00  -1.3816e-05   1.3529e-06   1.3882e-05
   2.9134e+00  -1.3862e-05   1.5444e-06   1.3947e-05
   2.9146e+00  -1.3860e-05   1.7446e-06   1.3969e-05
   2.9158e+00  -1.3809e-05   1.9417e-06   1.3945e-05
   2.9170e+00  -1.3712e-05   2.1242e-06   1.3876e-05
   2.9182e+00  -1.3574e-05   2.2815e-06   1.3765e-05
   2.9194e+00  -1.3402e-05   2.4043e-06   1.3616e-05
   2.9206e+00  -1.3204e-05   2.4856e-06   1.3436e-05
   2.9218e+00  -1.2993e-05   2.5205e-06   1.3235e-05
   2.9231e+00  -1.2778e-05   2.5070e-06   1.3022e-05
   2.9243e+00  -1.2573e-05   2.4460e-06   1.2809e-05
   2.9255e+00  -1.2387e-05   2.3408e-06   1.2607e-05
   2.9267e+00  -1.2232e-05   2.1976e-06   1.2428e-05
   2.9279e+00  -1.2115e-05   2.0248e-06   1.2283e-05
   2.9291e+00  -1.2042e-05   1.8322e-06   1.2180e-05
   2.9303e+00  -1.2016e-05   1.6312e-06   1.2127e-05
   2.9315e+00  -1.2039e-05   1.4332e-06   1.2124e-05
   2.9327e+00  -1.2108e-05   1.2498e-06   1.2172e-05
   2.9339e+00  -1.2218e-05   1.0916e-06   1.2267e-05
   2.9351e+00  -1.2362e-05   9.6755e-07   1.2400e-05
   2.9364e+00  -1.2531e-05   8.8490e-07   1.2562e-05
   2.9376e+00  -1.2714e-05   8.4833e-07   1.2742e-05
   2.9388e+00  -1.2899e-05   8.5985e-07   1.2928e-05
   2.9400e+00  -1.3076e-05   9.1869e-07   1.3109e-05
   2.9412e+00  -1.3233e-05   1.0213e-06   1.3272e-05
   2.9424e+00  -1.3360e-05   1.1617e-06   1.3411e-05
   2.9436e+00  -1.3449e-05   1.3315e-06   1.3515e-05
   2.9448e+00  -1.3494e-05   1.5209e-06   1.3580e-05
   2.9460e+00  -1.3492e-05   1.7187e-06   1.3601e-05
   2.9472e+00  -1.3442e-05   1.9133e-06   1.3578e-05
   2.9484e+00  -1.3346e-05   2.0934e-06   1.3510e-05
   2.9496e+00  -1.3210e-05   2.2485e-06   1.3400e-05
   2.9509e+00  -1.3039e-05   2.3695e-06   1.3253e-05
   2.9521e+00  -1.2844e-05   2.4494e-06   1.3076e-05
   2.9533e+00  -1.2635e-05   2.4834e-06   1.2877e-05
   2.9545e+00  -1.2424e-05   2.4696e-06   1.2667e-05
   2.9557e+00  -1.2221e-05   2.4088e-06   1.2456e-05
   2.9569e+00  -1.2038e-05   2.3045e-06   1.2257e-05
   2.9581e+00  -1.1885e-05   2.1626e-06   1.2080e-05
   2.9593e+00  -1.1770e-05   1.9915e-06   1.1937e-05
   2.9605e+00  -1.1698e-05   1.8011e-06   1.1836e-05
   2.9617e+00  -1.1674e-05   1.6023e-06   1.1783e-05
   2.9629e+00  -1.1697e-05   1.4067e-06   1.1781e-05
   2.9641e+00  -1.1766e-05   1.2255e-06   1.1829e-05
   2.9654e+00  -1.1875e-05   1.0693e-06   1.1923e-05
   2.9666e+00  -1.2018e-05   9.4703e-07   1.2055e-05
   2.9678e+00  -1.2185e-05   8.6566e-07   1.2216e-05
   2.9690e+00  -1.2366e-05   8.2987e-07   1.2394e-05
   2.9702e+00  -1.2550e-05   8.4161e-07   1.2578e-05
   2.9714e+00  -1.2725e-05   9.0010e-07   1.2756e-05
   2.9726e+00  -1.2880e-05   1.0018e-06   1.2919e-05
   2.9738e+00  -1.3005e-05   1.1408e-06   1.3055e-05
   2.9750e+00  -1.3093e-05   1.3088e-06   1.3158e-05
   2.9762e+00  -1.3137e-05   1.4960e-06   1.3222e-05
   2.9774e+00  -1.3135e-05   1.6915e-06   1.3243e-05
   2.9786e+00  -1.3085e-05   1.8837e-06   1.3220e-05
   2.9799e+00  -1.2990e-05   2.0615e-06   1.3153e-05
   2.9811e+00  -1.2855e-05   2.2145e-06   1.3044e-05
   2.9823e+00  -1.2687e-05   2.3337e-06   1.2899e-05
   2.9835e+00  -1.2494e-05   2.4121e-06   1.2725e-05
   2.9847e+00  -1.2287e-05   2.4453e-06   1.2528e-05
   2.9859e+00  -1.2078e-05   2.4312e-06   1.2321e-05
   2.9871e+00  -1.1878e-05   2.3706e-06   1.2113e-05
   2.9883e+00  -1.1698e-05   2.2670e-06   1.1916e-05
   2.9895e+00  -1.1547e-05   2.1264e-06   1.1741e-05
   2.9907e+00  -1.1434e-05   1.9570e-06   1.1600e-05
   2.9919e+00  -1.1364e-05   1.7686e-06   1.1500e-05
   2.9931e+00  -1.1340e-05   1.5719e-06   1.1448e-05
   2.9944e+00  -1.1363e-05   1.3786e-06   1.1447e-05
   2.9956e+00  -1.1432e-05   1.1996e-06   1.1494e-05
   2.9968e+00  -1.1540e-05   1.0453e-06   1.1587e-05
   2.9980e+00  -1.1682e-05   9.2463e-07   1.1718e-05
   2.9992e+00  -1.1847e-05   8.4447e-07   1.1877e-05
   3.0004e+00  -1.2027e-05   8.0938e-07   1.2054e-05
   3.0016e+00  -1.2208e-05   8.2129e-07   1.2236e-05
   3.0028e+00  -1.2381e-05   8.7940e-07   1.2412e-05
   3.0040e+00  -1.2534e-05   9.8022e-07   1.2572e-05
   3.0052e+00  -1.2658e-05   1.1178e-06   1.2707e-05
   3.0064e+00  -1.2745e-05   1.2840e-06   1.2809e-05
   3.0076e+00  -1.2788e-05   1.4691e-06   1.2872e-05
   3.0089e+00  -1.2786e-05   1.6623e-06   1.2893e-05
   3.0101e+00  -1.2736e-05   1.8521e-06   1.2870e-05
   3.0113e+00  -1.2642e-05   2.0277e-06   1.2804e-05
   3.0125e+00  -1.2508e-05   2.1786e-06   1.2696e-05
   3.0137e+00  -1.2341e-05   2.2960e-06   1.2553e-05
   3.0149e+00  -1.2151e-05   2.3731e-06   1.2380e-05
   3.0161e+00  -1.1947e-05   2.4054e-06   1.2186e-05
   3.0173e+00  -1.1740e-05   2.3910e-06   1.1981e-05
   3.0185e+00  -1.1542e-05   2.3306e-06   1.1775e-05
   3.0197e+00  -1.1364e-05   2.2277e-06   1.1581e-05
   3.0209e+00  -1.1215e-05   2.0883e-06   1.1408e-05
   3.0221e+00  -1.1104e-05   1.9205e-06   1.1269e-05
   3.0234e+00  -1.1035e-05   1.7339e-06   1.1170e-05
   3.0246e+00  -1.1012e-05   1.5393e-06   1.1119e-05
   3.0258e+00  -1.1035e-05   1.3481e-06   1.1117e-05
   3.0270e+00  -1.1103e-05   1.1711e-06   1.1165e-05
   3.0282e+00  -1.1211e-05   1.0186e-06   1.1257e-05
   3.0294e+00  -1.1351e-05   8.9947e-07   1.1387e-05
   3.0306e+00  -1.1515e-05   8.2040e-07   1.1544e-05
   3.0318e+00  -1.1692e-05   7.8593e-07   1.1719e-05
   3.0330e+00  -1.1872e-05   7.9794e-07   1.1899e-05
   3.0342e+00  -1.2043e-05   8.5561e-07   1.2073e-05
   3.0354e+00  -1.2194e-05   9.5549e-07   1.2231e-05
   3.0366e+00  -1.2316e-05   1.0916e-06   1.2364e-05
