   1.5427e+01  -2.6259e-07   2.7903e-07   3.8316e-07
   1.5429e+01  -2.5940e-07   2.7587e-07   3.7867e-07
   1.5430e+01  -2.5705e-07   2.7205e-07   3.7428e-07
   1.5431e+01  -2.5567e-07   2.6779e-07   3.7024e-07
   1.5432e+01  -2.5535e-07   2.6334e-07   3.6681e-07
   1.5433e+01  -2.5609e-07   2.5896e-07   3.6420e-07
   1.5435e+01  -2.5784e-07   2.5489e-07   3.6257e-07
   1.5436e+01  -2.6051e-07   2.5138e-07   3.6202e-07
   1.5437e+01  -2.6393e-07   2.4863e-07   3.6260e-07
   1.5438e+01  -2.6790e-07   2.4679e-07   3.6425e-07
   1.5439e+01  -2.7219e-07   2.4597e-07   3.6686e-07
   1.5441e+01  -2.7653e-07   2.4622e-07   3.7026e-07
   1.5442e+01  -2.8069e-07   2.4751e-07   3.7423e-07
   1.5443e+01  -2.8440e-07   2.4978e-07   3.7851e-07
   1.5444e+01  -2.8745e-07   2.5288e-07   3.8285e-07
   1.5445e+01  -2.8966e-07   2.5663e-07   3.8699e-07
   1.5447e+01  -2.9090e-07   2.6083e-07   3.9071e-07
   1.5448e+01  -2.9109e-07   2.6521e-07   3.9378e-07
   1.5449e+01  -2.9021e-07   2.6952e-07   3.9606e-07
   1.5450e+01  -2.8832e-07   2.7351e-07   3.9741e-07
   1.5451e+01  -2.8552e-07   2.7695e-07   3.9777e-07
   1.5453e+01  -2.8196e-07   2.7963e-07   3.9711e-07
   1.5454e+01  -2.7786e-07   2.8140e-07   3.9547e-07
   1.5455e+01  -2.7345e-07   2.8215e-07   3.9292e-07
   1.5456e+01  -2.6897e-07   2.8184e-07   3.8959e-07
   1.5458e+01  -2.6469e-07   2.8048e-07   3.8565e-07
   1.5459e+01  -2.6085e-07   2.7814e-07   3.8133e-07
   1.5460e+01  -2.5768e-07   2.7498e-07   3.7684e-07
   1.5461e+01  -2.5534e-07   2.7116e-07   3.7246e-07
   1.5462e+01  -2.5398e-07   2.6690e-07   3.6843e-07
   1.5464e+01  -2.5366e-07   2.6246e-07   3.6501e-07
   1.5465e+01  -2.5441e-07   2.5809e-07   3.6240e-07
   1.5466e+01  -2.5617e-07   2.5404e-07   3.6078e-07
   1.5467e+01  -2.5884e-07   2.5054e-07   3.6024e-07
   1.5468e+01  -2.6226e-07   2.4780e-07   3.6082e-07
   1.5470e+01  -2.6623e-07   2.4598e-07   3.6247e-07
   1.5471e+01  -2.7051e-07   2.4517e-07   3.6508e-07
   1.5472e+01  -2.7485e-07   2.4542e-07   3.6848e-07
   1.5473e+01  -2.7899e-07   2.4672e-07   3.7244e-07
   1.5474e+01  -2.8269e-07   2.4899e-07   3.7671e-07
   1.5476e+01  -2.8573e-07   2.5210e-07   3.8104e-07
   1.5477e+01  -2.8793e-07   2.5585e-07   3.8518e-07
   1.5478e+01  -2.8915e-07   2.6004e-07   3.8888e-07
   1.5479e+01  -2.8933e-07   2.6441e-07   3.9195e-07
   1.5480e+01  -2.8845e-07   2.6871e-07   3.9422e-07
   1.5482e+01  -2.8655e-07   2.7270e-07   3.9557e-07
   1.5483e+01  -2.8375e-07   2.7612e-07   3.9592e-07
   1.5484e+01  -2.8019e-07   2.7879e-07   3.9526e-07
   1.5485e+01  -2.7610e-07   2.8055e-07   3.9362e-07
   1.5487e+01  -2.7169e-07   2.8128e-07   3.9107e-07
   1.5488e+01  -2.6722e-07   2.8096e-07   3.8775e-07
   1.5489e+01  -2.6295e-07   2.7959e-07   3.8382e-07
   1.5490e+01  -2.5913e-07   2.7726e-07   3.7950e-07
   1.5491e+01  -2.5596e-07   2.7409e-07   3.7502e-07
   1.5493e+01  -2.5364e-07   2.7027e-07   3.7065e-07
   1.5494e+01  -2.5229e-07   2.6602e-07   3.6663e-07
   1.5495e+01  -2.5198e-07   2.6159e-07   3.6322e-07
   1.5496e+01  -2.5274e-07   2.5723e-07   3.6062e-07
   1.5497e+01  -2.5451e-07   2.5319e-07   3.5900e-07
   1.5499e+01  -2.5718e-07   2.4970e-07   3.5846e-07
   1.5500e+01  -2.6061e-07   2.4698e-07   3.5905e-07
   1.5501e+01  -2.6457e-07   2.4516e-07   3.6070e-07
   1.5502e+01  -2.6884e-07   2.4437e-07   3.6331e-07
   1.5503e+01  -2.7317e-07   2.4463e-07   3.6670e-07
   1.5505e+01  -2.7730e-07   2.4594e-07   3.7065e-07
   1.5506e+01  -2.8099e-07   2.4821e-07   3.7492e-07
   1.5507e+01  -2.8402e-07   2.5132e-07   3.7925e-07
   1.5508e+01  -2.8621e-07   2.5507e-07   3.8337e-07
   1.5509e+01  -2.8742e-07   2.5925e-07   3.8707e-07
   1.5511e+01  -2.8759e-07   2.6362e-07   3.9013e-07
   1.5512e+01  -2.8670e-07   2.6791e-07   3.9239e-07
   1.5513e+01  -2.8479e-07   2.7188e-07   3.9373e-07
   1.5514e+01  -2.8199e-07   2.7529e-07   3.9409e-07
   1.5516e+01  -2.7843e-07   2.7795e-07   3.9342e-07
   1.5517e+01  -2.7434e-07   2.7969e-07   3.9178e-07
   1.5518e+01  -2.6994e-07   2.8042e-07   3.8923e-07
   1.5519e+01  -2.6548e-07   2.8009e-07   3.8592e-07
   1.5520e+01  -2.6123e-07   2.7871e-07   3.8200e-07
   1.5522e+01  -2.5741e-07   2.7637e-07   3.7768e-07
   1.5523e+01  -2.5426e-07   2.7320e-07   3.7322e-07
   1.5524e+01  -2.5195e-07   2.6939e-07   3.6885e-07
   1.5525e+01  -2.5061e-07   2.6514e-07   3.6484e-07
   1.5526e+01  -2.5032e-07   2.6072e-07   3.6143e-07
   1.5528e+01  -2.5109e-07   2.5637e-07   3.5884e-07
   1.5529e+01  -2.5286e-07   2.5234e-07   3.5723e-07
   1.5530e+01  -2.5554e-07   2.4887e-07   3.5670e-07
   1.5531e+01  -2.5896e-07   2.4616e-07   3.5728e-07
   1.5532e+01  -2.6292e-07   2.4435e-07   3.5894e-07
   1.5534e+01  -2.6719e-07   2.4357e-07   3.6155e-07
   1.5535e+01  -2.7151e-07   2.4384e-07   3.6493e-07
   1.5536e+01  -2.7563e-07   2.4516e-07   3.6888e-07
   1.5537e+01  -2.7931e-07   2.4744e-07   3.7314e-07
   1.5538e+01  -2.8232e-07   2.5054e-07   3.7746e-07
   1.5540e+01  -2.8449e-07   2.5429e-07   3.8158e-07
   1.5541e+01  -2.8570e-07   2.5847e-07   3.8527e-07
   1.5542e+01  -2.8585e-07   2.6283e-07   3.8832e-07
   1.5543e+01  -2.8495e-07   2.6711e-07   3.9057e-07
   1.5545e+01  -2.8305e-07   2.7107e-07   3.9191e-07
   1.5546e+01  -2.8024e-07   2.7447e-07   3.9226e-07
   1.5547e+01  -2.7669e-07   2.7711e-07   3.9160e-07
   1.5548e+01  -2.7260e-07   2.7884e-07   3.8995e-07
   1.5549e+01  -2.6820e-07   2.7956e-07   3.8741e-07
   1.5551e+01  -2.6375e-07   2.7922e-07   3.8410e-07
   1.5552e+01  -2.5951e-07   2.7784e-07   3.8018e-07
   1.5553e+01  -2.5571e-07   2.7549e-07   3.7588e-07
   1.5554e+01  -2.5257e-07   2.7232e-07   3.7142e-07
   1.5555e+01  -2.5027e-07   2.6851e-07   3.6706e-07
   1.5557e+01  -2.4895e-07   2.6427e-07   3.6306e-07
   1.5558e+01  -2.4867e-07   2.5985e-07   3.5966e-07
   1.5559e+01  -2.4944e-07   2.5551e-07   3.5708e-07
   1.5560e+01  -2.5122e-07   2.5149e-07   3.5547e-07
   1.5561e+01  -2.5390e-07   2.4804e-07   3.5495e-07
   1.5563e+01  -2.5732e-07   2.4534e-07   3.5553e-07
   1.5564e+01  -2.6128e-07   2.4355e-07   3.5719e-07
   1.5565e+01  -2.6554e-07   2.4277e-07   3.5979e-07
   1.5566e+01  -2.6986e-07   2.4306e-07   3.6318e-07
   1.5567e+01  -2.7397e-07   2.4438e-07   3.6712e-07
   1.5569e+01  -2.7763e-07   2.4666e-07   3.7138e-07
   1.5570e+01  -2.8063e-07   2.4977e-07   3.7568e-07
   1.5571e+01  -2.8279e-07   2.5352e-07   3.7979e-07
   1.5572e+01  -2.8398e-07   2.5769e-07   3.8347e-07
   1.5574e+01  -2.8413e-07   2.6204e-07   3.8652e-07
   1.5575e+01  -2.8322e-07   2.6631e-07   3.8877e-07
   1.5576e+01  -2.8131e-07   2.7026e-07   3.9010e-07
   1.5577e+01  -2.7850e-07   2.7365e-07   3.9044e-07
   1.5578e+01  -2.7495e-07   2.7628e-07   3.8978e-07
   1.5580e+01  -2.7086e-07   2.7800e-07   3.8814e-07
   1.5581e+01  -2.6647e-07   2.7870e-07   3.8560e-07
   1.5582e+01  -2.6204e-07   2.7835e-07   3.8229e-07
   1.5583e+01  -2.5780e-07   2.7696e-07   3.7838e-07
   1.5584e+01  -2.5402e-07   2.7462e-07   3.7408e-07
   1.5586e+01  -2.5089e-07   2.7144e-07   3.6963e-07
   1.5587e+01  -2.4861e-07   2.6763e-07   3.6528e-07
   1.5588e+01  -2.4729e-07   2.6340e-07   3.6129e-07
   1.5589e+01  -2.4702e-07   2.5899e-07   3.5790e-07
   1.5590e+01  -2.4780e-07   2.5466e-07   3.5533e-07
   1.5592e+01  -2.4959e-07   2.5065e-07   3.5373e-07
   1.5593e+01  -2.5227e-07   2.4721e-07   3.5320e-07
   1.5594e+01  -2.5570e-07   2.4452e-07   3.5379e-07
   1.5595e+01  -2.5965e-07   2.4274e-07   3.5545e-07
   1.5596e+01  -2.6391e-07   2.4198e-07   3.5805e-07
   1.5598e+01  -2.6821e-07   2.4227e-07   3.6143e-07
   1.5599e+01  -2.7231e-07   2.4360e-07   3.6537e-07
   1.5600e+01  -2.7596e-07   2.4589e-07   3.6962e-07
   1.5601e+01  -2.7895e-07   2.4900e-07   3.7392e-07
   1.5603e+01  -2.8110e-07   2.5275e-07   3.7802e-07
   1.5604e+01  -2.8228e-07   2.5691e-07   3.8169e-07
   1.5605e+01  -2.8242e-07   2.6126e-07   3.8473e-07
   1.5606e+01  -2.8150e-07   2.6552e-07   3.8697e-07
   1.5607e+01  -2.7958e-07   2.6945e-07   3.8829e-07
   1.5609e+01  -2.7677e-07   2.7283e-07   3.8864e-07
   1.5610e+01  -2.7322e-07   2.7545e-07   3.8797e-07
   1.5611e+01  -2.6914e-07   2.7715e-07   3.8633e-07
   1.5612e+01  -2.6476e-07   2.7785e-07   3.8379e-07
   1.5613e+01  -2.6033e-07   2.7749e-07   3.8048e-07
   1.5615e+01  -2.5610e-07   2.7609e-07   3.7658e-07
   1.5616e+01  -2.5233e-07   2.7374e-07   3.7229e-07
   1.5617e+01  -2.4922e-07   2.7057e-07   3.6785e-07
   1.5618e+01  -2.4695e-07   2.6675e-07   3.6351e-07
   1.5619e+01  -2.4565e-07   2.6253e-07   3.5953e-07
   1.5621e+01  -2.4538e-07   2.5812e-07   3.5615e-07
   1.5622e+01  -2.4618e-07   2.5380e-07   3.5358e-07
   1.5623e+01  -2.4797e-07   2.4981e-07   3.5198e-07
   1.5624e+01  -2.5066e-07   2.4638e-07   3.5147e-07
   1.5625e+01  -2.5408e-07   2.4370e-07   3.5206e-07
   1.5627e+01  -2.5803e-07   2.4194e-07   3.5371e-07
   1.5628e+01  -2.6228e-07   2.4119e-07   3.5632e-07
   1.5629e+01  -2.6658e-07   2.4149e-07   3.5969e-07
   1.5630e+01  -2.7067e-07   2.4282e-07   3.6363e-07
   1.5632e+01  -2.7431e-07   2.4512e-07   3.6787e-07
   1.5633e+01  -2.7728e-07   2.4823e-07   3.7216e-07
   1.5634e+01  -2.7942e-07   2.5197e-07   3.7625e-07
   1.5635e+01  -2.8059e-07   2.5613e-07   3.7991e-07
   1.5636e+01  -2.8072e-07   2.6047e-07   3.8294e-07
   1.5638e+01  -2.7979e-07   2.6472e-07   3.8518e-07
   1.5639e+01  -2.7787e-07   2.6865e-07   3.8650e-07
   1.5640e+01  -2.7505e-07   2.7201e-07   3.8684e-07
   1.5641e+01  -2.7151e-07   2.7462e-07   3.8617e-07
   1.5642e+01  -2.6743e-07   2.7631e-07   3.8453e-07
   1.5644e+01  -2.6305e-07   2.7699e-07   3.8200e-07
   1.5645e+01  -2.5863e-07   2.7662e-07   3.7870e-07
   1.5646e+01  -2.5442e-07   2.7522e-07   3.7480e-07
   1.5647e+01  -2.5066e-07   2.7286e-07   3.7052e-07
   1.5648e+01  -2.4756e-07   2.6969e-07   3.6609e-07
   1.5650e+01  -2.4530e-07   2.6588e-07   3.6175e-07
   1.5651e+01  -2.4401e-07   2.6166e-07   3.5778e-07
   1.5652e+01  -2.4376e-07   2.5726e-07   3.5441e-07
   1.5653e+01  -2.4456e-07   2.5295e-07   3.5184e-07
   1.5654e+01  -2.4636e-07   2.4897e-07   3.5026e-07
   1.5656e+01  -2.4905e-07   2.4555e-07   3.4975e-07
   1.5657e+01  -2.5247e-07   2.4289e-07   3.5034e-07
   1.5658e+01  -2.5642e-07   2.4114e-07   3.5199e-07
   1.5659e+01  -2.6067e-07   2.4040e-07   3.5460e-07
   1.5661e+01  -2.6496e-07   2.4071e-07   3.5797e-07
   1.5662e+01  -2.6903e-07   2.4205e-07   3.6190e-07
   1.5663e+01  -2.7266e-07   2.4435e-07   3.6613e-07
   1.5664e+01  -2.7563e-07   2.4746e-07   3.7041e-07
   1.5665e+01  -2.7775e-07   2.5120e-07   3.7450e-07
   1.5667e+01  -2.7891e-07   2.5536e-07   3.7815e-07
   1.5668e+01  -2.7903e-07   2.5969e-07   3.8117e-07
   1.5669e+01  -2.7810e-07   2.6393e-07   3.8340e-07
   1.5670e+01  -2.7617e-07   2.6784e-07   3.8472e-07
   1.5671e+01  -2.7335e-07   2.7120e-07   3.8505e-07
   1.5673e+01  -2.6980e-07   2.7379e-07   3.8439e-07
   1.5674e+01  -2.6573e-07   2.7547e-07   3.8275e-07
   1.5675e+01  -2.6136e-07   2.7614e-07   3.8021e-07
   1.5676e+01  -2.5695e-07   2.7576e-07   3.7692e-07
   1.5677e+01  -2.5275e-07   2.7435e-07   3.7303e-07
   1.5679e+01  -2.4900e-07   2.7199e-07   3.6875e-07
   1.5680e+01  -2.4591e-07   2.6882e-07   3.6433e-07
   1.5681e+01  -2.4367e-07   2.6501e-07   3.6001e-07
   1.5682e+01  -2.4239e-07   2.6079e-07   3.5604e-07
   1.5683e+01  -2.4215e-07   2.5641e-07   3.5268e-07
   1.5685e+01  -2.4296e-07   2.5210e-07   3.5012e-07
   1.5686e+01  -2.4477e-07   2.4813e-07   3.4854e-07
   1.5687e+01  -2.4746e-07   2.4473e-07   3.4803e-07
   1.5688e+01  -2.5088e-07   2.4208e-07   3.4863e-07
   1.5690e+01  -2.5483e-07   2.4034e-07   3.5028e-07
   1.5691e+01  -2.5906e-07   2.3961e-07   3.5288e-07
   1.5692e+01  -2.6334e-07   2.3993e-07   3.5625e-07
   1.5693e+01  -2.6741e-07   2.4128e-07   3.6018e-07
   1.5694e+01  -2.7103e-07   2.4358e-07   3.6440e-07
   1.5696e+01  -2.7398e-07   2.4669e-07   3.6868e-07
   1.5697e+01  -2.7609e-07   2.5044e-07   3.7276e-07
   1.5698e+01  -2.7724e-07   2.5459e-07   3.7640e-07
   1.5699e+01  -2.7735e-07   2.5891e-07   3.7942e-07
   1.5700e+01  -2.7641e-07   2.6314e-07   3.8164e-07
   1.5702e+01  -2.7448e-07   2.6704e-07   3.8295e-07
   1.5703e+01  -2.7165e-07   2.7038e-07   3.8328e-07
   1.5704e+01  -2.6811e-07   2.7296e-07   3.8261e-07
   1.5705e+01  -2.6404e-07   2.7463e-07   3.8097e-07
   1.5706e+01  -2.5968e-07   2.7529e-07   3.7844e-07
   1.5708e+01  -2.5527e-07   2.7490e-07   3.7515e-07
   1.5709e+01  -2.5108e-07   2.7349e-07   3.7127e-07
   1.5710e+01  -2.4735e-07   2.7112e-07   3.6700e-07
   1.5711e+01  -2.4428e-07   2.6795e-07   3.6258e-07
   1.5712e+01  -2.4204e-07   2.6414e-07   3.5827e-07
   1.5714e+01  -2.4078e-07   2.5993e-07   3.5431e-07
   1.5715e+01  -2.4055e-07   2.5555e-07   3.5096e-07
   1.5716e+01  -2.4137e-07   2.5126e-07   3.4841e-07
   1.5717e+01  -2.4318e-07   2.4730e-07   3.4683e-07
   1.5719e+01  -2.4587e-07   2.4391e-07   3.4633e-07
   1.5720e+01  -2.4930e-07   2.4127e-07   3.4693e-07
   1.5721e+01  -2.5324e-07   2.3954e-07   3.4858e-07
   1.5722e+01  -2.5747e-07   2.3883e-07   3.5118e-07
   1.5723e+01  -2.6174e-07   2.3916e-07   3.5455e-07
   1.5725e+01  -2.6580e-07   2.4051e-07   3.5846e-07
   1.5726e+01  -2.6941e-07   2.4282e-07   3.6268e-07
   1.5727e+01  -2.7235e-07   2.4593e-07   3.6695e-07
   1.5728e+01  -2.7445e-07   2.4967e-07   3.7102e-07
   1.5729e+01  -2.7558e-07   2.5382e-07   3.7466e-07
   1.5731e+01  -2.7568e-07   2.5813e-07   3.7767e-07
   1.5732e+01  -2.7473e-07   2.6236e-07   3.7988e-07
   1.5733e+01  -2.7279e-07   2.6625e-07   3.8119e-07
   1.5734e+01  -2.6997e-07   2.6957e-07   3.8152e-07
   1.5735e+01  -2.6642e-07   2.7214e-07   3.8084e-07
   1.5737e+01  -2.6236e-07   2.7380e-07   3.7921e-07
   1.5738e+01  -2.5800e-07   2.7445e-07   3.7668e-07
   1.5739e+01  -2.5361e-07   2.7405e-07   3.7339e-07
   1.5740e+01  -2.4943e-07   2.7263e-07   3.6952e-07
   1.5741e+01  -2.4571e-07   2.7026e-07   3.6526e-07
   1.5743e+01  -2.4265e-07   2.6708e-07   3.6085e-07
   1.5744e+01  -2.4043e-07   2.6328e-07   3.5654e-07
   1.5745e+01  -2.3918e-07   2.5907e-07   3.5260e-07
   1.5746e+01  -2.3896e-07   2.5470e-07   3.4925e-07
   1.5748e+01  -2.3978e-07   2.5042e-07   3.4671e-07
   1.5749e+01  -2.4160e-07   2.4647e-07   3.4514e-07
   1.5750e+01  -2.4430e-07   2.4309e-07   3.4464e-07
   1.5751e+01  -2.4772e-07   2.4047e-07   3.4524e-07
   1.5752e+01  -2.5166e-07   2.3875e-07   3.4689e-07
   1.5754e+01  -2.5589e-07   2.3804e-07   3.4949e-07
   1.5755e+01  -2.6015e-07   2.3838e-07   3.5285e-07
   1.5756e+01  -2.6420e-07   2.3975e-07   3.5676e-07
   1.5757e+01  -2.6779e-07   2.4206e-07   3.6098e-07
   1.5758e+01  -2.7072e-07   2.4517e-07   3.6524e-07
   1.5760e+01  -2.7281e-07   2.4891e-07   3.6930e-07
   1.5761e+01  -2.7393e-07   2.5305e-07   3.7293e-07
   1.5762e+01  -2.7402e-07   2.5736e-07   3.7593e-07
   1.5763e+01  -2.7307e-07   2.6157e-07   3.7814e-07
   1.5764e+01  -2.7112e-07   2.6545e-07   3.7944e-07
   1.5766e+01  -2.6830e-07   2.6877e-07   3.7976e-07
   1.5767e+01  -2.6475e-07   2.7132e-07   3.7909e-07
   1.5768e+01  -2.6069e-07   2.7297e-07   3.7745e-07
   1.5769e+01  -2.5634e-07   2.7361e-07   3.7493e-07
   1.5770e+01  -2.5196e-07   2.7320e-07   3.7164e-07
   1.5772e+01  -2.4779e-07   2.7177e-07   3.6777e-07
   1.5773e+01  -2.4408e-07   2.6940e-07   3.6352e-07
   1.5774e+01  -2.4103e-07   2.6622e-07   3.5912e-07
   1.5775e+01  -2.3882e-07   2.6242e-07   3.5482e-07
   1.5777e+01  -2.3758e-07   2.5821e-07   3.5089e-07
   1.5778e+01  -2.3738e-07   2.5385e-07   3.4754e-07
   1.5779e+01  -2.3821e-07   2.4958e-07   3.4501e-07
   1.5780e+01  -2.4003e-07   2.4564e-07   3.4345e-07
   1.5781e+01  -2.4273e-07   2.4227e-07   3.4295e-07
   1.5783e+01  -2.4616e-07   2.3966e-07   3.4356e-07
   1.5784e+01  -2.5009e-07   2.3796e-07   3.4521e-07
   1.5785e+01  -2.5431e-07   2.3727e-07   3.4781e-07
   1.5786e+01  -2.5857e-07   2.3761e-07   3.5117e-07
   1.5787e+01  -2.6261e-07   2.3899e-07   3.5507e-07
   1.5789e+01  -2.6619e-07   2.4130e-07   3.5928e-07
   1.5790e+01  -2.6911e-07   2.4441e-07   3.6353e-07
   1.5791e+01  -2.7118e-07   2.4815e-07   3.6758e-07
   1.5792e+01  -2.7229e-07   2.5229e-07   3.7120e-07
   1.5793e+01  -2.7237e-07   2.5659e-07   3.7420e-07
   1.5795e+01  -2.7141e-07   2.6079e-07   3.7640e-07
   1.5796e+01  -2.6946e-07   2.6466e-07   3.7770e-07
   1.5797e+01  -2.6663e-07   2.6796e-07   3.7802e-07
   1.5798e+01  -2.6309e-07   2.7050e-07   3.7734e-07
   1.5799e+01  -2.5903e-07   2.7214e-07   3.7571e-07
   1.5801e+01  -2.5469e-07   2.7277e-07   3.7318e-07
   1.5802e+01  -2.5031e-07   2.7235e-07   3.6991e-07
   1.5803e+01  -2.4616e-07   2.7091e-07   3.6604e-07
   1.5804e+01  -2.4246e-07   2.6854e-07   3.6180e-07
   1.5806e+01  -2.3942e-07   2.6536e-07   3.5740e-07
   1.5807e+01  -2.3723e-07   2.6156e-07   3.5312e-07
   1.5808e+01  -2.3600e-07   2.5736e-07   3.4919e-07
   1.5809e+01  -2.3580e-07   2.5300e-07   3.4585e-07
   1.5810e+01  -2.3665e-07   2.4874e-07   3.4333e-07
   1.5812e+01  -2.3847e-07   2.4482e-07   3.4177e-07
   1.5813e+01  -2.4118e-07   2.4146e-07   3.4128e-07
   1.5814e+01  -2.4460e-07   2.3886e-07   3.4188e-07
   1.5815e+01  -2.4853e-07   2.3717e-07   3.4354e-07
   1.5816e+01  -2.5275e-07   2.3649e-07   3.4613e-07
   1.5818e+01  -2.5700e-07   2.3685e-07   3.4949e-07
   1.5819e+01  -2.6102e-07   2.3823e-07   3.5339e-07
   1.5820e+01  -2.6459e-07   2.4054e-07   3.5759e-07
   1.5821e+01  -2.6750e-07   2.4366e-07   3.6184e-07
   1.5822e+01  -2.6956e-07   2.4739e-07   3.6588e-07
   1.5824e+01  -2.7066e-07   2.5153e-07   3.6949e-07
   1.5825e+01  -2.7073e-07   2.5582e-07   3.7248e-07
   1.5826e+01  -2.6976e-07   2.6001e-07   3.7467e-07
   1.5827e+01  -2.6781e-07   2.6387e-07   3.7596e-07
   1.5828e+01  -2.6498e-07   2.6716e-07   3.7628e-07
   1.5830e+01  -2.6143e-07   2.6969e-07   3.7561e-07
   1.5831e+01  -2.5738e-07   2.7131e-07   3.7397e-07
   1.5832e+01  -2.5304e-07   2.7193e-07   3.7145e-07
   1.5833e+01  -2.4868e-07   2.7150e-07   3.6818e-07
   1.5835e+01  -2.4453e-07   2.7006e-07   3.6432e-07
   1.5836e+01  -2.4085e-07   2.6768e-07   3.6008e-07
   1.5837e+01  -2.3782e-07   2.6450e-07   3.5570e-07
   1.5838e+01  -2.3564e-07   2.6070e-07   3.5142e-07
   1.5839e+01  -2.3443e-07   2.5651e-07   3.4750e-07
   1.5841e+01  -2.3424e-07   2.5216e-07   3.4417e-07
   1.5842e+01  -2.3509e-07   2.4791e-07   3.4165e-07
   1.5843e+01  -2.3693e-07   2.4400e-07   3.4010e-07
   1.5844e+01  -2.3963e-07   2.4065e-07   3.3961e-07
   1.5845e+01  -2.4306e-07   2.3806e-07   3.4022e-07
   1.5847e+01  -2.4699e-07   2.3639e-07   3.4188e-07
   1.5848e+01  -2.5120e-07   2.3571e-07   3.4447e-07
   1.5849e+01  -2.5543e-07   2.3608e-07   3.4782e-07
   1.5850e+01  -2.5945e-07   2.3747e-07   3.5172e-07
   1.5851e+01  -2.6301e-07   2.3979e-07   3.5591e-07
   1.5853e+01  -2.6590e-07   2.4290e-07   3.6015e-07
   1.5854e+01  -2.6795e-07   2.4664e-07   3.6418e-07
   1.5855e+01  -2.6904e-07   2.5077e-07   3.6779e-07
   1.5856e+01  -2.6910e-07   2.5505e-07   3.7077e-07
   1.5857e+01  -2.6813e-07   2.5924e-07   3.7296e-07
   1.5859e+01  -2.6617e-07   2.6308e-07   3.7424e-07
   1.5860e+01  -2.6333e-07   2.6636e-07   3.7456e-07
   1.5861e+01  -2.5979e-07   2.6888e-07   3.7388e-07
   1.5862e+01  -2.5574e-07   2.7049e-07   3.7224e-07
   1.5864e+01  -2.5141e-07   2.7109e-07   3.6973e-07
   1.5865e+01  -2.4706e-07   2.7066e-07   3.6646e-07
   1.5866e+01  -2.4292e-07   2.6921e-07   3.6261e-07
   1.5867e+01  -2.3925e-07   2.6682e-07   3.5838e-07
   1.5868e+01  -2.3624e-07   2.6364e-07   3.5400e-07
   1.5870e+01  -2.3407e-07   2.5985e-07   3.4973e-07
   1.5871e+01  -2.3287e-07   2.5566e-07   3.4582e-07
   1.5872e+01  -2.3269e-07   2.5132e-07   3.4250e-07
   1.5873e+01  -2.3355e-07   2.4708e-07   3.3999e-07
   1.5874e+01  -2.3539e-07   2.4318e-07   3.3844e-07
   1.5876e+01  -2.3810e-07   2.3984e-07   3.3796e-07
   1.5877e+01  -2.4152e-07   2.3727e-07   3.3857e-07
   1.5878e+01  -2.4545e-07   2.3560e-07   3.4023e-07
   1.5879e+01  -2.4965e-07   2.3494e-07   3.4282e-07
   1.5880e+01  -2.5388e-07   2.3532e-07   3.4617e-07
   1.5882e+01  -2.5789e-07   2.3671e-07   3.5005e-07
   1.5883e+01  -2.6144e-07   2.3903e-07   3.5424e-07
   1.5884e+01  -2.6432e-07   2.4215e-07   3.5847e-07
   1.5885e+01  -2.6636e-07   2.4589e-07   3.6250e-07
   1.5887e+01  -2.6743e-07   2.5001e-07   3.6610e-07
   1.5888e+01  -2.6748e-07   2.5429e-07   3.6906e-07
   1.5889e+01  -2.6650e-07   2.5846e-07   3.7125e-07
   1.5890e+01  -2.6454e-07   2.6230e-07   3.7253e-07
   1.5891e+01  -2.6170e-07   2.6556e-07   3.7284e-07
   1.5893e+01  -2.5816e-07   2.6807e-07   3.7216e-07
   1.5894e+01  -2.5411e-07   2.6966e-07   3.7053e-07
   1.5895e+01  -2.4979e-07   2.7026e-07   3.6801e-07
   1.5896e+01  -2.4544e-07   2.6982e-07   3.6475e-07
   1.5897e+01  -2.4132e-07   2.6836e-07   3.6090e-07
   1.5899e+01  -2.3766e-07   2.6597e-07   3.5668e-07
   1.5900e+01  -2.3466e-07   2.6279e-07   3.5231e-07
   1.5901e+01  -2.3251e-07   2.5900e-07   3.4805e-07
   1.5902e+01  -2.3131e-07   2.5481e-07   3.4415e-07
   1.5903e+01  -2.3115e-07   2.5048e-07   3.4084e-07
   1.5905e+01  -2.3201e-07   2.4625e-07   3.3833e-07
   1.5906e+01  -2.3386e-07   2.4236e-07   3.3679e-07
   1.5907e+01  -2.3657e-07   2.3904e-07   3.3631e-07
   1.5908e+01  -2.3999e-07   2.3648e-07   3.3693e-07
   1.5909e+01  -2.4392e-07   2.3482e-07   3.3858e-07
   1.5911e+01  -2.4812e-07   2.3417e-07   3.4117e-07
   1.5912e+01  -2.5234e-07   2.3456e-07   3.4452e-07
   1.5913e+01  -2.5634e-07   2.3596e-07   3.4840e-07
   1.5914e+01  -2.5987e-07   2.3828e-07   3.5258e-07
   1.5916e+01  -2.6274e-07   2.4140e-07   3.5680e-07
   1.5917e+01  -2.6477e-07   2.4513e-07   3.6082e-07
   1.5918e+01  -2.6583e-07   2.4925e-07   3.6441e-07
   1.5919e+01  -2.6588e-07   2.5352e-07   3.6737e-07
   1.5920e+01  -2.6488e-07   2.5769e-07   3.6955e-07
   1.5922e+01  -2.6291e-07   2.6151e-07   3.7083e-07
   1.5923e+01  -2.6008e-07   2.6477e-07   3.7113e-07
